


















"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","NRT","NH","RGN","YANGON","NRT","TOKYO","Business","2019","6","KUL","   ","   ","OD","NH","  ","  ","47.46","1386.56","65806","1056.51","50142"
"BEHIND","KUL","NRT","MH","TGG","KUALA TERENGGANU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","44.65","247.05","11031","232.83","10396"
"BEHIND","KUL","NRT","MH","LGK","LANGKAWI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","43.4","198.89","8632","183.45","7962"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","38.58","317.47","12248","213.51","8237"
"BEHIND","KUL","NRT","JL","PEN","PENANG","NRT","TOKYO","Premium Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","34.55","333.49","11522","314.42","10863"
"BEHIND","KUL","NRT","MH","BLR","BENGALURU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","34.47","1201.92","41430","782.52","26973"
"BEHIND","KUL","NRT","JL","TGG","KUALA TERENGGANU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","33.98","169.53","5760","159.77","5429"
"BEHIND","KUL","NRT","MH","HKT","PHUKET","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","30.37","197.28","5991","174.67","5305"
"BEHIND","KUL","NRT","JL","KTM","KATHMANDU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","29.91","114.29","3418","71.16","2128"
"BEHIND","KUL","NRT","MH","COK","KOCHI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","29.5","439.21","12957","285.26","8415"
"LOCAL","KUL","NRT","MH","KUL","KUALA LUMPUR","NRT","TOKYO","First","2019","6","   ","   ","   ","MH","  ","  ","  ","29.12","197.72","5758","197.73","5758"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","28.79","191.38","5510","162.43","4676"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","6","TWU","KUL","   ","MH","MH","MH","  ","27.12","293.97","7972","211.24","5729"
"BEHIND","KUL","NRT","MH","PEN","PENANG","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","27.12","685.28","18585","646.82","17542"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","6","TWU","KUL","   ","MH","MH","JL","  ","27.08","293.95","7960","211.24","5720"
"BEHIND","KUL","NRT","JL","DAC","DHAKA","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","27.04","336.93","9111","226.38","6121"
"BEHIND","KUL","NRT","JL","LGK","LANGKAWI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","26.5","148.45","3934","136.89","3628"
"BEHIND","KUL","NRT","MH","HYD","HYDERABAD","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","25.31","710.97","17995","455.87","11538"
"BEHIND","KUL","NRT","MH","RUH","RIYADH","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","SV","MH","  ","  ","24.31","508.92","12372","233.53","5677"
"BEHIND","KUL","NRT","MH","MEL","MELBOURNE","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","24.13","241.12","5818","111.37","2687"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","23.71","1214.16","28788","931.83","22094"
"BEHIND","KUL","NRT","MH","SGN","HO CHI MINH CITY","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","23.6","334.62","7897","280.24","6614"
"BEHIND","KUL","NRT","JL","PEN","PENANG","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","23.55","674.53","15885","635.79","14973"
"BEHIND","KUL","NRT","MH","GIZ","JAZAN","NRT","TOKYO","Discount Coach","2019","6","JED","KUL","   ","SV","SV","MH","  ","20.17","2080.3","41960","857.52","17296"
"LOCAL","KUL","NRT","YY","KUL","KUALA LUMPUR","NRT","TOKYO","Discount Coach","2019","6","   ","   ","   ","YY","  ","  ","  ","20.11","205.87","4140","205.85","4140"
"BEHIND","KUL","NRT","MH","JED","JEDDAH","NRT","TOKYO","Business","2019","6","KUL","   ","   ","SV","MH","  ","  ","19.35","1923.26","37215","833.92","16136"
"BEHIND","KUL","NRT","MH","MYY","MIRI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","19.24","460.01","8851","367","7061"
"BEHIND","KUL","NRT","MH","KCH","KUCHING","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","19.24","835.17","16069","708.96","13640"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","18.6","282.64","5257","233.83","4349"
"BEHIND","KUL","NRT","MH","KUA","KUANTAN","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","18.57","250.55","4653","241.59","4486"
"BEHIND","KUL","NRT","MH","MRU","MAURITIUS","NRT","TOKYO","Discount Coach","2019","6","SIN","KUL","   ","MK","MK","MH","  ","18.55","278.61","5168","133.44","2475"
"BEHIND","KUL","NRT","MH","BOM","MUMBAI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","17.98","483.85","8700","290.27","5219"
"BEHIND","KUL","NRT","MH","JED","JEDDAH","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","SV","MH","  ","  ","16.5","555.5","9166","240.67","3971"
"BEHIND","KUL","NRT","MH","DPS","DENPASAR BALI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","15.85","1117.04","17705","820.16","13000"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","UL","JL","  ","  ","15.19","303.9","4616","209.07","3176"
"BEHIND","KUL","NRT","JL","SUB","SURABAYA","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","15.02","254.8","3827","194.76","2925"
"BEHIND","KUL","NRT","MH","AKL","AUCKLAND","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","14.77","284.42","4201","109.14","1612"
"BEHIND","KUL","NRT","MH","ADL","ADELAIDE","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","14.12","215.92","3049","105.28","1487"
"BEHIND","KUL","NRT","JL","HKT","PHUKET","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","13.66","134.51","1837","118.99","1625"
"BEHIND","KUL","NRT","MH","BKK","BANGKOK","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","13.51","269.9","3646","220.03","2973"
"BEHIND","KUL","NRT","MH","DEL","DELHI","NRT","TOKYO","Discount Coach","2019","6","BLR","KUL","   ","UK","MH","MH","  ","12.2","330.75","4035","178.83","2182"
"BEHIND","KUL","NRT","JL","MYY","MIRI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","11.52","166.08","1913","132.57","1527"
"BEHIND","KUL","NRT","MH","PER","PERTH","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","10.73","907.62","9739","513.85","5514"
"BEHIND","KUL","NRT","JL","BLR","BENGALURU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","10.43","1016.26","10600","661.74","6902"
"BEHIND","KUL","NRT","MH","SIN","SINGAPORE","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","10.43","1703.32","17766","1617.36","16869"
"BEHIND","KUL","NRT","MH","JED","JEDDAH","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","10.41","2831.15","29472","1227.65","12780"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","10.14","620.46","6291","476.26","4829"
"BEHIND","KUL","NRT","MH","JHB","JOHOR BAHRU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","9.86","1291.43","12733","1233.52","12163"
"BEHIND","KUL","NRT","MH","BTU","BINTULU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","9.65","250.16","2414","202.8","1957"
"BEHIND","KUL","NRT","MH","LHR","LONDON","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","9.33","441.85","4122","149.27","1393"
"BEHIND","KUL","NRT","MH","KNO","MEDAN","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","9.15","2450.01","22418","2310.91","21145"
"BEHIND","KUL","NRT","JL","BWN","BANDAR SERI BEGAWAN","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","BI","JL","  ","  ","9.07","272.28","2470","213.58","1937"
"BEHIND","KUL","NRT","JL","DAC","DHAKA","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","9","464.82","4183","311.84","2807"
"BEHIND","KUL","NRT","MH","SBW","SIBU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","9","292.2","2630","241.48","2173"
"BEHIND","KUL","NRT","JL","KUA","KUANTAN","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","8.35","231.05","1929","223.08","1863"
"BEHIND","KUL","NRT","MH","BWN","BANDAR SERI BEGAWAN","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","8.33","613.99","5115","481.93","4015"
"BEHIND","KUL","NRT","MH","KBR","KOTA BHARU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","8.29","153.57","1273","143.47","1189"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Business","2019","6","KUL","   ","   ","UL","JL","  ","  ","8.19","1080.42","8849","744.26","6096"
"BEHIND","KUL","NRT","NH","SBW","SIBU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","NH","  ","  ","8.17","2454.48","20053","2026.19","16554"
"BEHIND","KUL","NRT","MH","CGK","JAKARTA","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","8.16","946.99","7727","782.65","6386"
"BEHIND","KUL","NRT","JL","DPS","DENPASAR BALI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","7.91","1100.1","8702","806.82","6382"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","7.68","659.39","5064","559.83","4299"
"BEHIND","KUL","NRT","JL","RGN","YANGON","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","7.6","1348.5","10249","1027.96","7812"
"BEHIND","KUL","NRT","JL","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","7.6","173.78","1321","164.99","1254"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","6","TWU","KUL","   ","MH","MH","JL","  ","6.76","803.2","5430","576.34","3896"
"BEHIND","KUL","NRT","MH","TGG","KUALA TERENGGANU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","6.62","701.9","4647","661.99","4382"
"BEHIND","KUL","NRT","JL","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MI","JL","  ","  ","6.48","173.76","1126","164.99","1069"
"BEHIND","KUL","NRT","NH","DAC","DHAKA","NRT","TOKYO","Business","2019","6","KUL","   ","   ","RX","NH","  ","  ","6.28","1078.99","6776","724.09","4547"
"BEHIND","KUL","NRT","MH","SDK","SANDAKAN","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","6.09","2440.4","14862","1817.99","11072"
"BEHIND","KUL","NRT","MH","HKT","PHUKET","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","6.08","1219.75","7416","1080.89","6572"
"BEHIND","KUL","NRT","MH","RGN","YANGON","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","6.05","260.11","1574","198.27","1200"
"BEHIND","KUL","NRT","MH","PNH","PHNOM PENH","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","5.98","1327.31","7937","1114.43","6664"
"BEHIND","KUL","NRT","JL","ADL","ADELAIDE","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","5.96","270.46","1612","131.85","786"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","5.92","2329.58","13791","1562.77","9252"
"BEHIND","KUL","NRT","MH","SYD","SYDNEY","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","5.91","886.19","5237","399.95","2364"
"BEHIND","KUL","NRT","JL","PNH","PHNOM PENH","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","5.88","495.47","2913","415.22","2441"
"BEHIND","KUL","NRT","MH","HYD","HYDERABAD","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","5.5","1236.26","6799","792.36","4358"
"BEHIND","KUL","NRT","MH","BOM","MUMBAI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","5.3","1490.2","7898","895.74","4747"
"BEHIND","KUL","NRT","MH","MAA","CHENNAI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","ID","MH","  ","  ","5.08","329.74","1675","221.55","1125"
"BEHIND","KUL","NRT","MH","RUN","ST DENIS DE LA REUNION","NRT","TOKYO","Discount Coach","2019","6","MRU","SIN","KUL","MK","MK","MK","MH","4.91","768.07","3771","360.27","1769"
"BEHIND","KUL","NRT","JL","JHB","JOHOR BAHRU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","4.89","279.93","1369","267.44","1308"
"BEHIND","KUL","NRT","MH","AOR","ALOR SETAR","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.88","208.33","1017","193.95","946"
"BEHIND","KUL","NRT","MH","KTM","KATHMANDU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.83","734.66","3548","458.12","2213"
"BEHIND","KUL","NRT","MH","TWU","TAWAU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.74","410.95","1948","307.08","1456"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Business","2019","6","KUL","   ","   ","TG","JL","  ","  ","4.38","845.47","3703","691.3","3028"
"BEHIND","KUL","NRT","MH","KCH","KUCHING","NRT","TOKYO","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.28","435.2","1863","369.74","1582"
"BEHIND","KUL","NRT","MH","MYY","MIRI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.28","3160.45","13527","2524.5","10805"
"BEHIND","KUL","NRT","MH","DAC","DHAKA","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.24","1527.04","6475","1029.23","4364"
"BEHIND","KUL","NRT","MH","SUB","SURABAYA","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.17","1078.08","4496","825.54","3443"
"BEHIND","KUL","NRT","JL","KBR","KOTA BHARU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","4.08","176.37","720","164.79","672"
"BEHIND","KUL","NRT","MH","DEL","DELHI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.05","530.18","2147","308.45","1249"
"BEHIND","KUL","NRT","MH","DEL","DELHI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.04","331.7","1340","192.5","778"
"BEHIND","KUL","NRT","MH","COK","KOCHI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","4.03","1695.97","6835","1103.48","4447"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Business","2019","6","CMB","KUL","   ","UL","UL","JL","  ","4.02","1198.27","4817","762.08","3064"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Discount Coach","2019","6","MYY","KUL","   ","MH","MH","JL","  ","3.84","140.52","540","104.28","400"
"BEHIND","KUL","NRT","JL","MYY","MIRI","NRT","TOKYO","Business","2019","6","KCH","KUL","   ","MH","MH","JL","  ","3.84","197.35","758","155.07","595"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Business","2019","6","MYY","KUL","   ","MH","MH","JL","  ","3.84","1656.89","6362","1229.55","4721"
"BEHIND","KUL","NRT","JL","SBW","SIBU","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","3.84","186.08","715","153.79","591"
"BEHIND","KUL","NRT","JL","SDK","SANDAKAN","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","3.84","191.32","735","142.8","548"
"BEHIND","KUL","NRT","JL","BLR","BENGALURU","NRT","TOKYO","Business","2019","6","CMB","KUL","   ","UL","UL","JL","  ","3.81","1544.99","5886","973.27","3708"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Business","2019","6","KUL","   ","   ","GA","JL","  ","  ","3.78","1522.14","5754","1259.67","4762"
"BEHIND","KUL","NRT","JL","KUA","KUANTAN","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","3.72","1337.05","4974","1293.03","4810"
"BEHIND","KUL","NRT","JL","LHE","LAHORE","NRT","TOKYO","Business","2019","6","CMB","KUL","   ","UL","UL","JL","  ","3.68","444.3","1635","225.43","830"
"BEHIND","KUL","NRT","MH","BWN","BANDAR SERI BEGAWAN","NRT","TOKYO","First","2019","6","BKI","KUL","   ","BI","MH","MH","  ","3.62","236.15","855","176.83","640"
"BEHIND","KUL","NRT","MH","BWN","BANDAR SERI BEGAWAN","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","BI","MH","  ","  ","3.62","195.93","709","153.33","555"
"BEHIND","KUL","NRT","MH","MAA","CHENNAI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","3.6","1612.21","5804","1084.82","3905"
"BEHIND","KUL","NRT","NH","KCH","KUCHING","NRT","TOKYO","Business","2019","6","KUL","   ","   ","OD","NH","  ","  ","3.52","939.14","3306","794.46","2796"
"BEHIND","KUL","NRT","NH","KCH","KUCHING","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","OD","NH","  ","  ","3.52","216.02","760","182.74","643"
"BEHIND","KUL","NRT","JL","TGG","KUALA TERENGGANU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","3.4","216.16","735","203.84","693"
"BEHIND","KUL","NRT","MH","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MI","MH","  ","  ","3.4","174.27","593","164.99","561"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","6","TWU","KUL","   ","MH","MH","MH","  ","3.38","627.12","2120","449.29","1519"
"BEHIND","KUL","NRT","JL","LGK","LANGKAWI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","3.32","1197.36","3975","1106.7","3674"
"BEHIND","KUL","NRT","MH","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","UL","MH","  ","  ","3.27","380.33","1244","261.78","856"
"BEHIND","KUL","NRT","JL","JHB","JOHOR BAHRU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","3.26","2350.63","7663","2245.71","7321"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Business","2019","6","USM","KUL","   ","PG","PG","JL","  ","3.06","587.58","1798","476.81","1459"
"BEHIND","KUL","NRT","JL","HKT","PHUKET","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","3.04","1284.37","3904","1137.78","3459"
"BEHIND","KUL","NRT","JL","BTU","BINTULU","NRT","TOKYO","Discount Coach","2019","6","SBW","KUL","   ","MY","MH","JL","  ","3.02","243.9","737","197.34","596"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","3","175.57","527","143.42","430"
"BEHIND","KUL","NRT","JL","KNO","MEDAN","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","JL","  ","  ","3","303.79","911","286.02","858"
"BEHIND","KUL","NRT","JL","KHI","KARACHI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","PK","JL","  ","  ","3","529.08","1587","290.03","870"
"BEHIND","KUL","NRT","MH","BKK","BANGKOK","NRT","TOKYO","Discount Coach","2019","6","USM","KUL","   ","PG","PG","MH","  ","3","175.28","526","142.93","429"
"BEHIND","KUL","NRT","MH","SIN","SINGAPORE","NRT","TOKYO","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","2.98","2177.38","6489","2067.48","6161"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","6","SIN","KUL","   ","UL","3K","JL","  ","2.88","294.15","847","188.38","543"
"BEHIND","KUL","NRT","JL","KTM","KATHMANDU","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","JL","  ","  ","2.85","649.52","1851","404.75","1154"
"BEHIND","KUL","NRT","MH","TPE","TAIPEI","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","2.82","619.3","1746","387.61","1093"
"BEHIND","KUL","NRT","MH","SBW","SIBU","NRT","TOKYO","First","2019","6","BTU","KUL","   ","MY","MH","MH","  ","2.8","229.74","643","182.84","512"
"BEHIND","KUL","NRT","MH","BTU","BINTULU","NRT","TOKYO","First","2019","6","MYY","KUL","   ","MY","MH","MH","  ","2.78","252.06","701","195.84","544"
"BEHIND","KUL","NRT","MH","SGN","HO CHI MINH CITY","NRT","TOKYO","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","2.78","212.23","590","178.02","495"
"BEHIND","KUL","NRT","NH","DPS","DENPASAR BALI","NRT","TOKYO","Business","2019","6","KUL","   ","   ","MH","NH","  ","  ","2.76","1203.01","3320","882.6","2436"
"BEHIND","KUL","NRT","MH","SYD","SYDNEY","NRT","TOKYO","Discount Coach","2019","6","CBR","SIN","KUL","SQ","SQ","MH","MH","2.68","297.06","796","132.14","354"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Discount Coach","2019","6","KUL","   ","   ","GA","JL","  ","  ","2.52","638.04","1608","528.01","1331"
