Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,SIN,SYD,SQ,HAJ,HANOVER,SYD,SYDNEY,Premium Coach,2019,10,FRA,SIN,   ,LH,LH,SQ,  ,3.28,2395.99,7859,892.98,2929
BEHIND,SIN,SYD,SQ,HEL,HELSINKI,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,AY,SQ,  ,  ,3.28,588.12,1929,238.28,782
BEHIND,SIN,SYD,BA,FLR,FLORENCE,SYD,SYDNEY,Discount Coach,2019,10,LCY,SIN,   ,CJ,BA,BA,  ,3.27,380.98,1246,130.75,428
BEHIND,SIN,SYD,QF,ZRH,ZURICH,SYD,SYDNEY,Discount Coach,2019,10,LHR,SIN,   ,BA,QF,QF,  ,3.26,581.75,1897,204.16,666
BEHIND,SIN,SYD,SQ,MLA,MALTA,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,SQ,  ,3.26,204.28,666,70.5,230
BEHIND,SIN,SYD,SQ,MLA,MALTA,SYD,SYDNEY,Business,2019,10,FRA,SIN,   ,LH,SQ,SQ,  ,3.26,2192.9,7149,756.81,2467
BEHIND,SIN,SYD,QF,LHR,LONDON,SYD,SYDNEY,Business,2019,10,FRA,SIN,   ,LH,LH,QF,  ,3.25,1692.55,5501,618.97,2012
BEHIND,SIN,SYD,QF,VLC,VALENCIA,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,QF,  ,3.24,132.19,428,46.95,152
BEHIND,SIN,SYD,QF,GZT,GAZIANTEP,SYD,SYDNEY,Discount Coach,2019,10,IST,SIN,   ,TK,TK,QF,  ,3.22,478.8,1542,189.49,610
BEHIND,SIN,SYD,TR,CRK,LUZON IS,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,TR,TR,  ,  ,3.22,310.86,1001,225.29,725
BEHIND,SIN,SYD,SQ,NRT,TOKYO,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,NQ,SQ,  ,  ,3.2,268.9,860,145.38,465
BEHIND,SIN,SYD,SQ,VIE,VIENNA,SYD,SYDNEY,Business,2019,10,CPH,SIN,   ,OS,SQ,SQ,  ,3.2,1642.03,5254,603.49,1931
BEHIND,SIN,SYD,QF,BLL,BILLUND,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,3.19,213.19,680,77.89,248
BEHIND,SIN,SYD,QF,FRA,FRANKFURT,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,BA,QF,QF,  ,3.18,1843.26,5862,651.12,2071
BEHIND,SIN,SYD,QF,BHX,BIRMINGHAM,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,3.17,434.68,1378,157.71,500
BEHIND,SIN,SYD,SQ,ARN,STOCKHOLM,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,SK,SQ,SQ,  ,3.17,1626.42,5156,548.5,1739
BEHIND,SIN,SYD,SQ,LIS,LISBON,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,TP,SQ,SQ,  ,3.17,3911.63,12400,1313.38,4163
BEHIND,SIN,SYD,BA,VGO,VIGO,SYD,SYDNEY,Business,2019,10,MAD,LHR,SIN,IB,IB,BA,BA,3.16,1714.83,5419,572.15,1808
BEHIND,SIN,SYD,QF,DUB,DUBLIN,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,QF,QF,  ,3.16,3088.14,9759,1102.15,3483
BEHIND,SIN,SYD,SQ,ARN,STOCKHOLM,SYD,SYDNEY,Discount Coach,2019,10,CPH,SIN,   ,SK,SQ,SQ,  ,3.14,413.13,1297,154.36,485
BEHIND,SIN,SYD,SQ,DUB,DUBLIN,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,EI,SQ,SQ,  ,3.14,589.94,1852,210.36,661
BEHIND,SIN,SYD,SQ,EXT,EXETER,SYD,SYDNEY,Discount Coach,2019,10,CDG,SIN,   ,BE,SQ,SQ,  ,3.14,537.52,1688,193.56,608
BEHIND,SIN,SYD,BA,LBA,LEEDS,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,BA,BA,  ,3.13,2702.27,8458,975.07,3052
BEHIND,SIN,SYD,QF,NCE,NICE,SYD,SYDNEY,Discount Coach,2019,10,CDG,SIN,   ,AF,AF,QF,  ,3.13,279.23,874,99.17,310
BEHIND,SIN,SYD,QF,FCO,ROME,SYD,SYDNEY,First,2019,10,LHR,SIN,   ,BA,QF,QF,  ,3.12,3469.36,10824,1174.69,3665
BEHIND,SIN,SYD,SQ,FLR,FLORENCE,SYD,SYDNEY,Discount Coach,2019,10,CDG,SIN,   ,AF,SQ,SQ,  ,3.12,1136.57,3546,399.14,1245
BEHIND,SIN,SYD,SQ,HAM,HAMBURG,SYD,SYDNEY,Business,2019,10,FRA,SIN,   ,LH,SQ,SQ,  ,3.12,2267.61,7075,840.84,2623
BEHIND,SIN,SYD,QF,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,10,AMS,SIN,   ,KL,KL,QF,  ,3.11,289.85,901,106.39,331
BEHIND,SIN,SYD,SQ,FLR,FLORENCE,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,EN,SQ,SQ,  ,3.11,1136.38,3534,423.72,1318
BEHIND,SIN,SYD,SQ,PMO,PALERMO,SYD,SYDNEY,Business,2019,10,FCO,SIN,   ,AZ,SQ,SQ,  ,3.11,2798.92,8705,1050.78,3268
BEHIND,SIN,SYD,BA,DUB,DUBLIN,SYD,SYDNEY,First,2019,10,LHR,SIN,   ,BA,BA,BA,  ,3.1,3077.95,9542,1096.31,3399
BEHIND,SIN,SYD,BA,ZRH,ZURICH,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,LX,BA,  ,  ,3.1,300.93,933,114,353
BEHIND,SIN,SYD,QF,TPE,TAIPEI,SYD,SYDNEY,Business,2019,10,SIN,   ,   ,CI,QF,  ,  ,3.1,1794.1,5562,1186.06,3677
BEHIND,SIN,SYD,QF,IST,ISTANBUL,SYD,SYDNEY,Business,2019,10,SIN,   ,   ,TK,QF,  ,  ,3.09,2113.02,6529,887.28,2742
BEHIND,SIN,SYD,BA,VLC,VALENCIA,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,BA,BA,  ,3.08,2483.81,7650,841.55,2592
BEHIND,SIN,SYD,QF,HKG,HONG KONG,SYD,SYDNEY,Business,2019,10,TPE,SIN,   ,CX,SQ,QF,  ,3.08,2400.31,7393,1466.47,4517
BEHIND,SIN,SYD,QF,NCE,NICE,SYD,SYDNEY,First,2019,10,LHR,SIN,   ,BA,BA,QF,  ,3.08,2160.17,6653,748.6,2306
BEHIND,SIN,SYD,QF,NCE,NICE,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,LH,LH,QF,  ,3.08,265.38,817,98.47,303
BEHIND,SIN,SYD,SQ,CTA,CATANIA,SYD,SYDNEY,Discount Coach,2019,10,FCO,SIN,   ,AZ,SQ,SQ,  ,3.08,604.34,1861,225.45,694
BEHIND,SIN,SYD,SQ,FRA,FRANKFURT,SYD,SYDNEY,Discount Coach,2019,10,ARN,DME,SIN,LH,SQ,SQ,SQ,3.08,334.31,1030,122.44,377
BEHIND,SIN,SYD,QF,MAD,MADRID,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,LH,LH,QF,  ,3.07,245.54,754,86.61,266
BEHIND,SIN,SYD,BA,HEL,HELSINKI,SYD,SYDNEY,Discount Coach,2019,10,LHR,SIN,   ,AY,BA,BA,  ,3.06,199.66,611,66.15,202
BEHIND,SIN,SYD,QF,BIO,BILBAO,SYD,SYDNEY,Discount Coach,2019,10,AMS,SIN,   ,KL,KL,QF,  ,3.06,421.98,1291,147.99,453
BEHIND,SIN,SYD,SQ,BLQ,BOLOGNA,SYD,SYDNEY,Business,2019,10,MUC,SIN,   ,EN,SQ,SQ,  ,3.06,1846.87,5651,691.39,2116
BEHIND,SIN,SYD,SQ,ESB,ANKARA,SYD,SYDNEY,Business,2019,10,IST,SIN,   ,TK,TK,SQ,  ,3.06,2850.94,8724,1169.5,3579
BEHIND,SIN,SYD,SQ,SKG,THESSALONIKI,SYD,SYDNEY,Business,2019,10,IST,SIN,   ,TK,SQ,SQ,  ,3.06,1769.2,5414,720.62,2205
BEHIND,SIN,SYD,QF,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,3.05,249.49,761,85.34,260
BEHIND,SIN,SYD,QF,HAM,HAMBURG,SYD,SYDNEY,Discount Coach,2019,10,DXB,SIN,   ,EK,EK,QF,  ,3.04,551.81,1677,204.2,621
BEHIND,SIN,SYD,QF,MXP,MILAN,SYD,SYDNEY,Discount Coach,2019,10,DXB,SIN,   ,EK,EK,QF,  ,3.04,595.97,1812,222.9,678
BEHIND,SIN,SYD,QF,NRT,TOKYO,SYD,SYDNEY,Business,2019,10,SIN,   ,   ,JL,QF,  ,  ,3.04,2672.29,8124,1445.74,4395
BEHIND,SIN,SYD,SQ,GOT,GOTHENBURG,SYD,SYDNEY,Discount Coach,2019,10,CPH,SIN,   ,SK,SQ,SQ,  ,3.04,458.38,1393,175.04,532
BEHIND,SIN,SYD,BA,BCN,BARCELONA,SYD,SYDNEY,First,2019,10,LHR,SIN,   ,BA,BA,BA,  ,3.03,1996.5,6049,685.74,2078
BEHIND,SIN,SYD,QF,BUD,BUDAPEST,SYD,SYDNEY,Discount Coach,2019,10,WAW,SIN,   ,LO,LO,QF,  ,3.03,373.8,1133,144.99,439
BEHIND,SIN,SYD,BA,VCE,VENICE,SYD,SYDNEY,Premium Coach,2019,10,LGW,SIN,   ,BA,BA,BA,  ,3.02,727.49,2197,250.23,756
BEHIND,SIN,SYD,QF,BCN,BARCELONA,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,QF,  ,3.02,122.8,371,44.39,134
BEHIND,SIN,SYD,QF,DUS,DUSSELDORF,SYD,SYDNEY,Discount Coach,2019,10,DXB,SIN,   ,EK,EK,QF,  ,3.02,520.27,1571,191.61,579
BEHIND,SIN,SYD,QF,LGW,LONDON,SYD,SYDNEY,Discount Coach,2019,10,DXB,SIN,   ,EK,EK,QF,  ,3.02,410.38,1239,146.49,442
BEHIND,SIN,SYD,QF,NWI,NORWICH,SYD,SYDNEY,Discount Coach,2019,10,AMS,SIN,   ,WA,KL,QF,  ,3.02,609.41,1840,225.04,680
BEHIND,SIN,SYD,QF,NAP,NAPLES,SYD,SYDNEY,Discount Coach,2019,10,CDG,SIN,   ,AF,AF,QF,  ,3.01,488.09,1469,167.9,505
BEHIND,SIN,SYD,SQ,LEJ,LEIPZIG/HALLE,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,JP,LH,SQ,  ,3.01,173.45,522,65.31,197
BEHIND,SIN,SYD,BA,KUL,KUALA LUMPUR,SYD,SYDNEY,Premium Coach,2019,10,SIN,   ,   ,MH,BA,  ,  ,3,513.52,1541,490.86,1473
BEHIND,SIN,SYD,BA,LIS,LISBON,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,TP,BA,BA,  ,3,590.02,1770,197.86,594
BEHIND,SIN,SYD,QF,AMS,AMSTERDAM,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,QF,  ,3,165.77,497,60.58,182
BEHIND,SIN,SYD,QF,KRK,KRAKOW,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,CL,LH,QF,  ,3,177.05,531,64.09,192
BEHIND,SIN,SYD,QF,TLS,TOULOUSE,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,3,392.24,1177,141.48,424
BEHIND,SIN,SYD,SQ,GVA,GENEVA,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,LX,SQ,SQ,  ,3,415.57,1247,155.23,466
BEHIND,SIN,SYD,SQ,NAP,NAPLES,SYD,SYDNEY,Premium Coach,2019,10,FRA,SIN,   ,LH,LH,SQ,  ,3,668.91,2007,238.08,714
BEHIND,SIN,SYD,QF,SCQ,SANTIAGO DE COMPOSTELA,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,2.99,254.23,760,88.44,264
BEHIND,SIN,SYD,BA,PRG,PRAGUE,SYD,SYDNEY,Premium Coach,2019,10,FRA,SIN,   ,LH,LH,BA,  ,2.99,809.35,2420,300.21,898
BEHIND,SIN,SYD,QF,BEG,BELGRADE,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,LH,LH,QF,  ,2.99,165.41,495,60.8,182
BEHIND,SIN,SYD,SQ,ZAG,ZAGREB,SYD,SYDNEY,Premium Coach,2019,10,FRA,SIN,   ,OU,LH,SQ,  ,2.99,1363.95,4078,496.68,1485
BEHIND,SIN,SYD,BA,IOM,ISLE OF MAN,SYD,SYDNEY,Business,2019,10,LCY,SIN,   ,LM,BA,BA,  ,2.99,4772.82,14271,1704.6,5097
BEHIND,SIN,SYD,QF,MLE,MALE,SYD,SYDNEY,Discount Coach,2019,10,CMB,SIN,   ,UL,UL,QF,  ,2.98,293.99,876,188.25,561
BEHIND,SIN,SYD,QF,MRS,MARSEILLE,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,2.98,233.56,696,84.84,253
BEHIND,SIN,SYD,QF,NUE,NUREMBERG,SYD,SYDNEY,Discount Coach,2019,10,AMS,SIN,   ,WA,KL,QF,  ,2.98,811.65,2419,294.83,879
BEHIND,SIN,SYD,SQ,LLA,LULEA,SYD,SYDNEY,Discount Coach,2019,10,ARN,DME,SIN,SK,SQ,SQ,SQ,2.98,1001.59,2985,378.11,1127
BEHIND,SIN,SYD,BA,MUC,MUNICH,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.98,1768.43,5270,611.39,1822
BEHIND,SIN,SYD,YY,SFO,SAN FRANCISCO,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,YY,YY,  ,  ,2.98,414.94,1237,131.32,391
BEHIND,SIN,SYD,BA,HKT,PHUKET,SYD,SYDNEY,Business,2019,10,SIN,   ,   ,MI,BA,  ,  ,2.97,1169.55,3474,1012.96,3008
BEHIND,SIN,SYD,QF,MAD,MADRID,SYD,SYDNEY,Discount Coach,2019,10,DXB,SIN,   ,EK,EK,QF,  ,2.97,841.09,2498,297.25,883
BEHIND,SIN,SYD,QF,NCE,NICE,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,QF,  ,2.97,360.1,1069,133.19,396
BEHIND,SIN,SYD,QF,SYZ,SHIRAZ,SYD,SYDNEY,Discount Coach,2019,10,IST,SIN,   ,TK,TK,QF,  ,2.97,190.72,566,68.71,204
BEHIND,SIN,SYD,SQ,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,SQ,SQ,  ,2.97,943.3,2802,341.78,1015
BEHIND,SIN,SYD,BA,KUL,KUALA LUMPUR,SYD,SYDNEY,Business,2019,10,SIN,   ,   ,MI,BA,  ,  ,2.96,1388.86,4111,1322.98,3916
BEHIND,SIN,SYD,BA,ZAG,ZAGREB,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.96,533.59,1579,181.13,536
BEHIND,SIN,SYD,QF,ATH,ATHENS,SYD,SYDNEY,Discount Coach,2019,10,IST,SIN,   ,TK,TK,QF,  ,2.96,643.28,1904,261.18,773
BEHIND,SIN,SYD,QF,HEL,HELSINKI,SYD,SYDNEY,Premium Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,2.96,773.8,2290,269.02,796
BEHIND,SIN,SYD,SQ,DUB,DUBLIN,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,EI,SQ,SQ,  ,2.96,2696.99,7983,964.06,2854
BEHIND,SIN,SYD,QF,BKI,KOTA KINABALU,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,MI,QF,  ,  ,2.95,235.94,696,192.4,568
BEHIND,SIN,SYD,QF,PEK,BEIJING,SYD,SYDNEY,Premium Coach,2019,10,KMG,SIN,   ,MU,MU,QF,  ,2.95,316.75,934,181.01,534
BEHIND,SIN,SYD,BA,CPH,COPENHAGEN,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.95,1007.66,2973,348.92,1029
BEHIND,SIN,SYD,SQ,BOD,BORDEAUX,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,2L,LX,SQ,  ,2.95,312.5,922,113.11,334
BEHIND,SIN,SYD,QF,LIS,LISBON,SYD,SYDNEY,Discount Coach,2019,10,LHR,SIN,   ,BA,QF,QF,  ,2.95,640.48,1889,214.98,634
BEHIND,SIN,SYD,SQ,HEL,HELSINKI,SYD,SYDNEY,Business,2019,10,CPH,SIN,   ,SK,SQ,SQ,  ,2.95,1929.73,5693,708.56,2090
BEHIND,SIN,SYD,SQ,HND,TOKYO,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,NH,SQ,  ,  ,2.95,301.67,890,163.84,483
BEHIND,SIN,SYD,SQ,JTR,THIRA,SYD,SYDNEY,Discount Coach,2019,10,ATH,SIN,   ,A3,TR,SQ,  ,2.95,89.19,263,36.08,106
BEHIND,SIN,SYD,SQ,ZAG,ZAGREB,SYD,SYDNEY,Business,2019,10,ZRH,SIN,   ,OU,SQ,SQ,  ,2.95,2242.08,6614,821.12,2422
BEHIND,SIN,SYD,QF,ARN,STOCKHOLM,SYD,SYDNEY,Discount Coach,2019,10,LHR,SIN,   ,BA,QF,QF,  ,2.94,511.76,1505,173.08,509
BEHIND,SIN,SYD,QF,LOS,LAGOS,SYD,SYDNEY,Discount Coach,2019,10,ADD,SIN,   ,ET,ET,QF,  ,2.94,313.42,921,112.7,331
BEHIND,SIN,SYD,BA,CDG,PARIS,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,BA,  ,2.94,225.23,662,83.09,244
BEHIND,SIN,SYD,QF,NCE,NICE,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,QF,QF,  ,2.94,3117.61,9166,1077.18,3167
BEHIND,SIN,SYD,QF,BEG,BELGRADE,SYD,SYDNEY,Discount Coach,2019,10,IST,SIN,   ,TK,TK,QF,  ,2.94,520.34,1530,207.39,610
BEHIND,SIN,SYD,BA,RIX,RIGA,SYD,SYDNEY,Business,2019,10,HEL,LHR,SIN,AY,AY,BA,BA,2.93,1878.84,5505,610.58,1789
BEHIND,SIN,SYD,QF,DUB,DUBLIN,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,QF,  ,2.93,212.37,622,75.03,220
BEHIND,SIN,SYD,QF,KIX,OSAKA,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,SQ,QF,  ,  ,2.93,824.49,2416,463.7,1359
BEHIND,SIN,SYD,QF,NRT,TOKYO,SYD,SYDNEY,Discount Coach,2019,10,MNL,SIN,   ,PR,PR,QF,  ,2.93,1638.49,4801,880.1,2579
BEHIND,SIN,SYD,QF,DUS,DUSSELDORF,SYD,SYDNEY,Discount Coach,2019,10,LHR,SIN,   ,BA,QF,QF,  ,2.93,824.57,2416,293.37,860
BEHIND,SIN,SYD,QF,REP,SIEM REAP,SYD,SYDNEY,Premium Coach,2019,10,SIN,   ,   ,MI,QF,  ,  ,2.93,770.02,2256,635.25,1861
BEHIND,SIN,SYD,QF,PRG,PRAGUE,SYD,SYDNEY,Discount Coach,2019,10,HEL,SIN,   ,AY,AY,QF,  ,2.93,625.34,1832,233.32,684
BEHIND,SIN,SYD,SQ,EDI,EDINBURGH,SYD,SYDNEY,Business,2019,10,ARN,DME,SIN,SK,SQ,SQ,SQ,2.93,1474.3,4320,537.42,1575
BEHIND,SIN,SYD,BA,BCN,BARCELONA,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,BA,  ,2.92,123.26,360,44.39,130
BEHIND,SIN,SYD,BA,BSL,MULHOUSE/BASEL,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.92,1292.8,3775,454.32,1327
BEHIND,SIN,SYD,BA,FRA,FRANKFURT,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,LH,BA,  ,  ,2.92,191.7,560,72.83,213
BEHIND,SIN,SYD,QF,BRU,BRUSSELS,SYD,SYDNEY,First,2019,10,LHR,SIN,   ,BA,BA,QF,  ,2.92,1247.58,3643,447.02,1305
BEHIND,SIN,SYD,QF,CDG,PARIS,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,QF,  ,2.92,225.1,657,83.09,243
BEHIND,SIN,SYD,BA,PRG,PRAGUE,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.92,2010.54,5871,695.91,2032
BEHIND,SIN,SYD,QF,NNG,NANNING,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,GX,QF,  ,  ,2.92,220.21,643,159.31,465
BEHIND,SIN,SYD,SQ,STR,STUTTGART,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,SQ,  ,2.92,293.52,857,110.45,323
BEHIND,SIN,SYD,SQ,STR,STUTTGART,SYD,SYDNEY,Business,2019,10,FRA,SIN,   ,LH,SQ,SQ,  ,2.92,2919.28,8524,1098.46,3208
BEHIND,SIN,SYD,QF,PNH,PHNOM PENH,SYD,SYDNEY,Premium Coach,2019,10,SIN,   ,   ,3K,QF,  ,  ,2.91,767.65,2234,650.38,1893
BEHIND,SIN,SYD,BA,DUS,DUSSELDORF,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.9,1572.99,4562,559.44,1622
BEHIND,SIN,SYD,QF,BLR,BENGALURU,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,MI,QF,  ,  ,2.9,2363.24,6853,1570.26,4554
BEHIND,SIN,SYD,QF,HAN,HANOI,SYD,SYDNEY,First,2019,10,SIN,   ,   ,SQ,QF,  ,  ,2.9,229.95,667,169.97,493
BEHIND,SIN,SYD,QF,HAN,HANOI,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,SQ,QF,  ,  ,2.9,351.04,1018,259.47,752
BEHIND,SIN,SYD,QF,HGA,HARGEISA,SYD,SYDNEY,Discount Coach,2019,10,ADD,SIN,   ,ET,ET,QF,  ,2.9,375.39,1089,167.02,484
BEHIND,SIN,SYD,QF,JUB,JUBA,SYD,SYDNEY,Discount Coach,2019,10,ADD,SIN,   ,ET,ET,QF,  ,2.9,406.34,1178,176.65,512
BEHIND,SIN,SYD,QF,KHI,KARACHI,SYD,SYDNEY,Discount Coach,2019,10,DXB,SIN,   ,EK,EK,QF,  ,2.9,519.58,1507,245.18,711
BEHIND,SIN,SYD,QF,KIV,CHISINAU,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,QF,  ,2.9,445.29,1291,155.02,450
BEHIND,SIN,SYD,QF,NGO,NAGOYA,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,SQ,QF,  ,  ,2.9,587.68,1704,326.88,948
BEHIND,SIN,SYD,QF,NTE,NANTES,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,LH,LH,QF,  ,2.9,275.37,799,99.83,290
BEHIND,SIN,SYD,QF,SGN,HO CHI MINH CITY,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,VN,QF,  ,  ,2.9,314.62,912,267.91,777
BEHIND,SIN,SYD,SQ,HAJ,HANOVER,SYD,SYDNEY,Business,2019,10,MUC,SIN,   ,LH,SQ,SQ,  ,2.9,3251.32,9429,1214.76,3523
BEHIND,SIN,SYD,QF,BWN,BANDAR SERI BEGAWAN,SYD,SYDNEY,Discount Coach,2019,10,SIN,   ,   ,BI,QF,  ,  ,2.9,363.03,1053,301.58,875
BEHIND,SIN,SYD,QF,MAA,CHENNAI,SYD,SYDNEY,Discount Coach,2019,10,CMB,SIN,   ,UL,UL,QF,  ,2.9,348.62,1011,225.87,655
BEHIND,SIN,SYD,SQ,HAJ,HANOVER,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,LH,SQ,SQ,  ,2.9,615.68,1785,230.03,667
BEHIND,SIN,SYD,SQ,MAN,MANCHESTER,SYD,SYDNEY,Discount Coach,2019,10,CDG,SIN,   ,BE,SQ,SQ,  ,2.9,519.83,1508,185.94,539
BEHIND,SIN,SYD,BA,HAJ,HANOVER,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.89,1532,4427,541.33,1564
BEHIND,SIN,SYD,BA,VCE,VENICE,SYD,SYDNEY,Discount Coach,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.89,423.92,1225,145.76,421
BEHIND,SIN,SYD,QF,NTE,NANTES,SYD,SYDNEY,Discount Coach,2019,10,MUC,SIN,   ,CL,LH,QF,  ,2.89,331.1,957,119.91,347
BEHIND,SIN,SYD,QF,ATH,ATHENS,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,QF,  ,2.88,147.45,425,50.86,146
BEHIND,SIN,SYD,SQ,LIS,LISBON,SYD,SYDNEY,Business,2019,10,FRA,SIN,   ,TP,LH,SQ,  ,2.88,1769.55,5096,604.8,1742
BEHIND,SIN,SYD,SQ,NUE,NUREMBERG,SYD,SYDNEY,Business,2019,10,FRA,SIN,   ,LH,SQ,SQ,  ,2.88,2536.52,7305,951.52,2740
BEHIND,SIN,SYD,QF,BLL,BILLUND,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,CL,LH,QF,  ,2.88,200.91,579,73.34,211
BEHIND,SIN,SYD,BA,FCO,ROME,SYD,SYDNEY,Premium Coach,2019,10,FRA,SIN,   ,LH,LH,BA,  ,2.86,711.96,2036,256.01,732
BEHIND,SIN,SYD,BA,STR,STUTTGART,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.86,655.07,1874,229.15,655
BEHIND,SIN,SYD,BA,ZAG,ZAGREB,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,BA,BA,  ,2.86,2241.1,6410,761.83,2179
BEHIND,SIN,SYD,QF,AMS,AMSTERDAM,SYD,SYDNEY,Business,2019,10,LHR,SIN,   ,BA,QF,QF,  ,2.86,3215.1,9195,1150.59,3291
BEHIND,SIN,SYD,QF,CDG,PARIS,SYD,SYDNEY,Business,2019,10,DXB,SIN,   ,EK,EK,QF,  ,2.86,2672.81,7644,969.05,2771
BEHIND,SIN,SYD,QF,LYS,LYON,SYD,SYDNEY,Premium Coach,2019,10,LHR,SIN,   ,BA,QF,QF,  ,2.86,1723.89,4930,604.12,1728
BEHIND,SIN,SYD,SQ,BRU,BRUSSELS,SYD,SYDNEY,Discount Coach,2019,10,FRA,SIN,   ,LH,LH,SQ,  ,2.86,446.47,1277,166.56,476
BEHIND,SIN,SYD,SQ,HAM,HAMBURG,SYD,SYDNEY,Discount Coach,2019,10,ZRH,SIN,   ,LX,LX,SQ,  ,2.86,255.2,730,92.94,266
