"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","10","   ","   ","   ","MH","  ","  ","  ","589.17","837.24","493278","837.19","493250"
"LOCAL","KUL","KIX","D7","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","10","   ","   ","   ","D7","  ","  ","  ","198.92","213.09","42389","213.09","42388"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","193.22","209.39","40459","196.55","37977"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","146.52","218.89","32071","164.63","24122"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","142.32","279.07","39717","265.63","37805"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","131.4","298.15","39177","213.25","28021"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","105.57","183.26","19347","172.95","18258"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","100.86","281.51","28394","246.41","24853"
"BEHIND","KUL","KIX","MH","LGK","LANGKAWI","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","91.71","220.67","20238","202.04","18529"
"BEHIND","KUL","KIX","MH","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","65.07","213.03","13862","93.59","6090"
"BEHIND","KUL","KIX","MH","PNH","PHNOM PENH","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","55.08","177.56","9780","146.77","8084"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","53.33","291.5","15545","190.23","10145"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","47.54","691.98","32897","416.2","19786"
"BEHIND","KUL","KIX","MH","BLR","BENGALURU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","39.87","247.86","9882","156.53","6241"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","37.53","360.9","13544","269.65","10120"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","36.72","256.09","9404","214.12","7862"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","36.68","325.59","11943","312.71","11470"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","35.15","797.46","28031","749.05","26329"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","BI","MH","  ","  ","33.37","302.76","10103","232.84","7770"
"BEHIND","KUL","KIX","MH","CGK","JAKARTA","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","31.9","368.54","11757","300.29","9579"
"BEHIND","KUL","KIX","MH","KBR","KOTA BHARU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","30.2","294.07","8881","272.56","8231"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MI","MH","  ","  ","25.82","183.33","4734","172.95","4466"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","10","TWU","KUL","   ","MH","MH","MH","  ","23.76","213.13","5064","149.16","3544"
"BEHIND","KUL","KIX","MH","DAC","DHAKA","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","21.45","892.24","19139","581.32","12469"
"BEHIND","KUL","KIX","MH","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","19.26","359.25","6919","130.06","2505"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","19.23","2189.24","42099","2083.32","40062"
"BEHIND","KUL","KIX","MH","SDK","SANDAKAN","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","18.96","337.86","6406","245.96","4663"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","First","2019","10","   ","   ","   ","MH","  ","  ","  ","18.73","172.54","3232","172.53","3231"
"BEHIND","KUL","KIX","MH","LGK","LANGKAWI","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","17.55","1017.16","17851","930.65","16333"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","15.84","1079.06","17092","811.61","12856"
"BEHIND","KUL","KIX","MH","MYY","MIRI","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","15.49","217.84","3374","170.43","2640"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","14.52","272.77","3961","218.73","3176"
"BEHIND","KUL","KIX","MH","LHR","LONDON","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","14.17","1187.26","16823","377.66","5351"
"BEHIND","KUL","KIX","MH","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","13.2","200.75","2650","93.36","1232"
"BEHIND","KUL","KIX","MH","BLR","BENGALURU","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","12.91","1262.5","16299","797.8","10300"
"BEHIND","KUL","KIX","MH","BNE","BRISBANE","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","12.19","183.47","2237","79.56","970"
"BEHIND","KUL","KIX","MH","SYD","SYDNEY","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","11.47","276.58","3172","118.58","1360"
"BEHIND","KUL","KIX","MH","AOR","ALOR SETAR","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","9.93","362.94","3604","335.88","3335"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","9.18","954.75","8765","836.68","7681"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","8.04","809.44","6508","578.6","4652"
"BEHIND","KUL","KIX","MH","CMB","COLOMBO","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","UL","MH","  ","  ","7.82","122.26","956","81.47","637"
"BEHIND","KUL","KIX","MH","DEL","DELHI","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","7.2","317.47","2286","178.3","1284"
"BEHIND","KUL","KIX","MH","DUB","DUBLIN","KIX","OSAKA","Discount Coach","2019","10","LHR","KUL","   ","BA","MH","MH","  ","6.36","273.01","1736","84.3","536"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","5.35","1297.78","6943","1246.93","6671"
"BEHIND","KUL","KIX","MH","LBU","LABUAN","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","5.28","175.78","928","134.29","709"
"BEHIND","KUL","KIX","MH","PER","PERTH","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","5.2","167.11","869","90.76","472"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","4.32","2361.88","10203","1420.01","6134"
"BEHIND","KUL","KIX","MH","MYY","MIRI","KIX","OSAKA","First","2019","10","KCH","KUL","   ","MH","MH","MH","  ","4.08","200.45","818","154.2","629"
"BEHIND","KUL","KIX","MH","SBW","SIBU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","4.08","201.31","821","163.51","667"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","First","2019","10","SDK","KUL","   ","MH","MH","MH","  ","3.96","162.74","644","114.73","454"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Discount Coach","2019","10","MYY","KUL","   ","MH","MH","MH","  ","3.88","211.06","819","152.99","594"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","First","2019","10","MYY","KUL","   ","MH","MH","MH","  ","3.88","255.33","991","185.07","718"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","3.84","170.65","655","162.17","623"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MI","MH","  ","  ","3.44","732.36","2519","690.34","2375"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","First","2019","10","KUL","   ","   ","MI","MH","  ","  ","3.44","176.21","606","166.1","571"
"BEHIND","KUL","KIX","MH","ADL","ADELAIDE","KIX","OSAKA","Business","2019","10","SYD","KUL","   ","QF","MH","MH","  ","3.19","1033.18","3296","402.38","1284"
"BEHIND","KUL","KIX","MH","CMB","COLOMBO","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","3.18","115.51","367","77.18","245"
"BEHIND","KUL","KIX","MH","HEL","HELSINKI","KIX","OSAKA","Discount Coach","2019","10","DOH","KUL","   ","QR","QR","MH","  ","3.17","254.08","805","82.45","261"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","First","2019","10","BKI","KUL","   ","OD","MH","MH","  ","3.16","208.76","660","153.54","485"
"BEHIND","KUL","KIX","MH","SBW","SIBU","KIX","OSAKA","First","2019","10","MYY","KUL","   ","MY","MH","MH","  ","3.02","222.65","672","165.54","500"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.98","729.99","2175","690.34","2057"
"BEHIND","KUL","KIX","MH","MEL","MELBOURNE","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.9","1967.56","5706","866.74","2514"
"BEHIND","KUL","KIX","MH","CGK","JAKARTA","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.75","856.59","2356","697.97","1919"
"BEHIND","KUL","KIX","MH","DAC","DHAKA","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.68","218.96","587","142.56","382"
"BEHIND","KUL","KIX","MH","KNO","MEDAN","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.68","216.26","580","202.59","543"
"BEHIND","KUL","KIX","MH","LHR","LONDON","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.58","2591.09","6685","825.37","2129"
"BEHIND","KUL","KIX","MH","COK","KOCHI","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.56","234.6","601","147.69","378"
"BEHIND","KUL","KIX","MH","CMN","CASABLANCA","KIX","OSAKA","Discount Coach","2019","10","DXB","KUL","   ","EK","EK","MH","  ","2.5","718.01","1795","213.86","535"
"BEHIND","KUL","KIX","MH","BLR","BENGALURU","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.34","178.21","417","112.3","263"
"BEHIND","KUL","KIX","MH","PNH","PHNOM PENH","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.3","181.1","417","150.02","345"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","OD","MH","  ","  ","2.22","698.34","1550","419.8","932"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.22","942.61","2093","614.58","1364"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.22","172.36","383","112.38","249"
"BEHIND","KUL","KIX","MH","MCT","MUSCAT","KIX","OSAKA","Business","2019","10","KUL","   ","   ","WY","MH","  ","  ","2.2","1847.98","4066","897.09","1974"
"BEHIND","KUL","KIX","MH","PER","PERTH","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.08","1141.31","2374","619.86","1289"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.04","1524.72","3110","1274.8","2601"
"BEHIND","KUL","KIX","MH","TGG","KUALA TERENGGANU","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.93","143.91","278","134.94","260"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Business","2019","10","KUL","   ","   ","BI","MH","  ","  ","1.76","583.39","1027","449.59","791"
"BEHIND","KUL","KIX","MH","RGN","YANGON","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.72","367.77","633","274.47","472"
"BEHIND","KUL","KIX","MH","HEL","HELSINKI","KIX","OSAKA","Discount Coach","2019","10","LHR","KUL","   ","AY","MH","MH","  ","1.71","254.94","436","72.28","124"
"BEHIND","KUL","KIX","MH","LHR","LONDON","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","BA","MH","  ","  ","1.68","1516.08","2547","481.72","809"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","10","BKI","KUL","   ","OD","MH","MH","  ","1.58","300.24","474","220.81","349"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","First","2019","10","CGK","KUL","   ","GA","MH","MH","  ","1.58","160.29","253","117.46","186"
"BEHIND","KUL","KIX","MH","LBU","LABUAN","KIX","OSAKA","First","2019","10","MYY","KUL","   ","MY","MH","MH","  ","1.5","192.11","288","146.31","219"
"BEHIND","KUL","KIX","MH","MUC","MUNICH","KIX","OSAKA","Business","2019","10","SIN","KUL","   ","LH","MH","MH","  ","1.49","5984.58","8917","1927.33","2872"
"BEHIND","KUL","KIX","MH","AOR","ALOR SETAR","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.42","2256.51","3204","2089.68","2967"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","First","2019","10","USM","KUL","   ","PG","PG","MH","  ","1.42","1400.39","1989","1120.51","1591"
"BEHIND","KUL","KIX","MH","KBR","KOTA BHARU","KIX","OSAKA","First","2019","10","PEN","KUL","   ","FY","MH","MH","  ","1.38","259.83","359","233.67","322"
"BEHIND","KUL","KIX","MH","KBR","KOTA BHARU","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.37","1068.05","1463","987.9","1353"
"BEHIND","KUL","KIX","MH","NRT","TOKYO","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.36","1301.58","1770","619.33","842"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.34","166.25","223","118.83","159"
"BEHIND","KUL","KIX","MH","HAN","HANOI","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.34","146.36","196","102.58","137"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.34","2083.38","2792","1556.32","2085"
"BEHIND","KUL","KIX","MH","BOM","MUMBAI","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.22","336.77","411","195.01","238"
"BEHIND","KUL","KIX","MH","BOM","MUMBAI","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.22","182.97","223","105.94","129"
"BEHIND","KUL","KIX","MH","ADL","ADELAIDE","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.1","1033.36","1137","480.57","529"
"BEHIND","KUL","KIX","MH","MCT","MUSCAT","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","WY","MH","  ","  ","1.1","682.2","750","331.17","364"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.08","219.15","237","131.76","142"
"BEHIND","KUL","KIX","MH","CMB","COLOMBO","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.06","879.21","932","587.5","623"
"BEHIND","KUL","KIX","MH","BNE","BRISBANE","KIX","OSAKA","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.02","1188.66","1212","517.58","528"
"BEHIND","KUL","KIX","MH","HYD","HYDERABAD","KIX","OSAKA","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","0.99","280.06","277","173.21","171"
"BEHIND","KUL","KIX","MH","AUH","ABU DHABI","KIX","OSAKA","Business","2019","10","KUL","   ","   ","EY","MH","  ","  ","0.98","1144.4","1122","535.5","525"
"LOCAL","KUL","KIX","D7","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","11","   ","   ","   ","D7","  ","  ","  ","6351.32","211.91","1345912","211.91","1345908"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","11","   ","   ","   ","MH","  ","  ","  ","5086.33","285.17","1450486","285.22","1450728"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","11","   ","   ","   ","MH","  ","  ","  ","412.94","989.21","408486","989.68","408677"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","304.1","431.14","131109","404.42","122984"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","215.05","444.59","95610","422.98","90963"
"LOCAL","KUL","KIX","D7","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","11","   ","   ","   ","D7","  ","  ","  ","180.23","229.75","41408","229.73","41405"
"BEHIND","KUL","KIX","MH","LGK","LANGKAWI","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","167.74","265.57","44547","243.25","40803"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","148.47","153.18","22742","115.2","17104"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","122.03","156.28","19070","147.38","17985"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","120.51","294.38","35476","245.97","29641"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","107.4","302.04","32439","264.4","28396"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","92.4","180.35","16664","108.5","10026"
"BEHIND","KUL","KIX","MH","CGK","JAKARTA","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","78.04","271.41","21181","220.97","17244"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","65.66","322.31","21163","309.65","20332"
"BEHIND","KUL","KIX","MH","KBR","KOTA BHARU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","60.55","687.72","41641","638.25","38646"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","BI","MH","  ","  ","48.21","182.69","8807","140.42","6770"
"BEHIND","KUL","KIX","MH","PNH","PHNOM PENH","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","40.13","187.24","7514","154.95","6218"
"BEHIND","KUL","KIX","MH","KNO","MEDAN","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","27.83","354.45","9864","332.7","9259"
"BEHIND","KUL","KIX","MH","TWU","TAWAU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","27.47","560.91","15408","409.36","11245"
"BEHIND","KUL","KIX","MH","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","26.85","189.34","5084","83.1","2231"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","11","USM","KUL","   ","PG","PG","MH","  ","23.12","286.17","6616","236.97","5479"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","22.1","197","4354","141.16","3120"
"BEHIND","KUL","KIX","MH","RGN","YANGON","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","22.05","159.34","3513","118.79","2619"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","17.66","1762.83","31132","1324.88","23397"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","16.09","1296.77","20865","1215.44","19556"
"BEHIND","KUL","KIX","MH","LGK","LANGKAWI","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","15.68","1147.12","17987","1050.95","16479"
"BEHIND","KUL","KIX","MH","BTU","BINTULU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","12.55","642.17","8059","511.31","6417"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","12.2","1966.8","23995","1870.98","22826"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","12.05","699.63","8431","420.89","5072"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","11","TWU","KUL","   ","MH","MH","MH","  ","10.6","144.82","1535","101.28","1074"
"BEHIND","KUL","KIX","MH","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","9.84","188.95","1859","87.92","865"
"BEHIND","KUL","KIX","D7","PEN","PENANG","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","AK","D7","  ","  ","9.73","215.85","2100","202.49","1970"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","7.4","3065.6","22685","2556.28","18916"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","6.94","873.6","6063","700.95","4865"
"BEHIND","KUL","KIX","MH","BOM","MUMBAI","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","6.51","492.56","3207","283.97","1849"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","6.36","379.24","2412","247.16","1572"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","11","BKI","KUL","   ","OD","MH","MH","  ","6.28","175.79","1104","128.85","809"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","5.56","211.88","1178","170.25","947"
"BEHIND","KUL","KIX","D7","JHB","JOHOR BAHRU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","AK","D7","  ","  ","4.68","210.31","984","200.16","937"
"BEHIND","KUL","KIX","MH","AOR","ALOR SETAR","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","4.44","454.9","2020","419.77","1864"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","4.22","512.8","2164","383.89","1620"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","11","BKI","KUL","   ","BI","MH","MH","  ","3.86","175.51","677","128.85","497"
"BEHIND","KUL","KIX","MH","BLR","BENGALURU","KIX","OSAKA","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","3.69","294.91","1088","186.04","686"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","3.58","3091.86","11069","2969.33","10630"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","3.57","490.34","1751","319.37","1140"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","11","SDK","KUL","   ","MH","MH","MH","  ","3.54","144.55","512","102.04","361"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Business","2019","11","TWU","KUL","   ","MH","MH","MH","  ","3.54","541.64","1917","379.5","1343"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Business","2019","11","BKI","KUL","   ","BI","MH","MH","  ","3.48","219.45","764","161.18","561"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Business","2019","11","USM","KUL","   ","PG","PG","MH","  ","3.48","724.36","2521","601.14","2092"
