"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","8","SIN","   ","   ","NZ","SQ","  ","  ","4.8","1556.27","7470","573.5","2753"
"BEHIND","SIN","KIX","SQ","BRU","BRUSSELS","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","CL","SQ","SQ","  ","4.55","344.74","1569","109.16","497"
"BEHIND","SIN","KIX","SQ","USM","KOH SAMUI","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","4.5","988.75","4449","820.56","3693"
"BEHIND","SIN","KIX","SQ","FCO","ROME","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","4.41","1597.45","7045","523.67","2309"
"BEHIND","SIN","KIX","SQ","TRV","THIRUVANANTHAPURAM","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","TR","SQ","  ","  ","4.32","397.31","1716","242.58","1048"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","4.11","1570.03","6453","513.65","2111"
"BEHIND","SIN","KIX","SQ","CMB","COLOMBO","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","4.1","1194.22","4896","763.63","3131"
"BEHIND","SIN","KIX","SQ","DEL","DELHI","KIX","OSAKA","Discount Coach","2019","8","COK","SIN","   ","UK","MI","SQ","  ","3.92","377.04","1478","182.01","713"
"BEHIND","SIN","KIX","SQ","COK","KOCHI","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","3.9","1072.41","4182","649.01","2531"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","3.9","980.79","3825","615.16","2399"
"BEHIND","SIN","KIX","SQ","NCE","NICE","KIX","OSAKA","Discount Coach","2019","8","MUC","SIN","   ","CL","SQ","SQ","  ","3.9","373.49","1457","117.38","458"
"BEHIND","SIN","KIX","SQ","OOL","GOLD COAST","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","TR","SQ","  ","  ","3.88","382.79","1485","168.76","655"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","MI","SQ","  ","  ","3.87","470.98","1823","296.04","1146"
"BEHIND","SIN","KIX","SQ","BHX","BIRMINGHAM","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","3.64","360","1310","110.88","404"
"BEHIND","SIN","KIX","SQ","DVO","DAVAO","KIX","OSAKA","Business","2019","8","CEB","SIN","   ","MI","MI","SQ","  ","3.64","1588.35","5782","1005.61","3660"
"BEHIND","SIN","KIX","SQ","IPH","IPOH","KIX","OSAKA","Business","2019","8","SIN","   ","   ","TR","SQ","  ","  ","3.62","383.93","1390","350.09","1267"
"BEHIND","SIN","KIX","SQ","HYD","HYDERABAD","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","3.6","693.83","2498","414.48","1492"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Business","2019","8","JNB","SIN","   ","SA","SQ","SQ","  ","3.56","2509.46","8934","829.63","2953"
"BEHIND","SIN","KIX","SQ","HIR","HONIARA","KIX","OSAKA","Discount Coach","2019","8","BNE","SIN","   ","VA","SQ","SQ","  ","3.56","512.5","1825","190.48","678"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","3.53","1556.87","5496","573.5","2024"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","LH","SQ","  ","3.51","348.12","1222","110.26","387"
"BEHIND","SIN","KIX","SQ","UFA","UFA","KIX","OSAKA","Discount Coach","2019","8","DME","SIN","   ","S7","SQ","SQ","  ","3.48","454.39","1581","154.28","537"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","8","PER","SIN","   ","VA","SQ","SQ","  ","3.46","232.29","804","104.16","360"
"BEHIND","SIN","KIX","SQ","CDG","PARIS","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","3.41","2027.24","6913","635.63","2167"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Business","2019","8","BNE","SIN","   ","VA","SQ","SQ","  ","3.33","1621.38","5399","674.06","2245"
"BEHIND","SIN","KIX","SQ","BKI","KOTA KINABALU","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","3.26","711.9","2321","550.15","1793"
"BEHIND","SIN","KIX","SQ","CPH","COPENHAGEN","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","LH","SQ","  ","3.18","173.96","553","53.73","171"
"BEHIND","SIN","KIX","SQ","CBR","CANBERRA","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","3.15","244.3","770","108.33","341"
"BEHIND","SIN","KIX","SQ","WLG","WELLINGTON","KIX","OSAKA","Business","2019","8","BNE","SIN","   ","VA","SQ","SQ","  ","3.15","1664.38","5243","601.37","1894"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Discount Coach","2019","8","MXP","SIN","   ","LH","SQ","SQ","  ","3.08","417.38","1286","130.52","402"
"BEHIND","SIN","KIX","SQ","LPQ","LUANG PRABANG","KIX","OSAKA","Discount Coach","2019","8","VTE","SIN","   ","TR","TR","SQ","  ","2.98","520.1","1550","365.96","1091"
"BEHIND","SIN","KIX","SQ","DME","MOSCOW","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","2.96","1205.46","3568","444.93","1317"
"BEHIND","SIN","KIX","SQ","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","2.94","771.54","2268","611.75","1799"
"BEHIND","SIN","KIX","SQ","DAD","DA NANG","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","MI","SQ","  ","  ","2.94","223.84","658","166.22","489"
"BEHIND","SIN","KIX","SQ","HAN","HANOI","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","2.94","761.61","2239","524.27","1541"
"BEHIND","SIN","KIX","SQ","HAN","HANOI","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","2.94","210.93","620","145.2","427"
"BEHIND","SIN","KIX","SQ","ATH","ATHENS","KIX","OSAKA","Discount Coach","2019","8","MXP","SIN","   ","A3","SQ","SQ","  ","2.91","215.08","626","62.99","183"
"BEHIND","SIN","KIX","SQ","CGK","JAKARTA","KIX","OSAKA","Business","2019","8","SIN","   ","   ","GA","SQ","  ","  ","2.89","930.6","2689","786.78","2274"
"BEHIND","SIN","KIX","SQ","TRV","THIRUVANANTHAPURAM","KIX","OSAKA","Business","2019","8","SIN","   ","   ","TR","SQ","  ","  ","2.88","428.17","1233","261.42","753"
"BEHIND","SIN","KIX","TR","TRV","THIRUVANANTHAPURAM","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","TR","TR","  ","  ","2.88","182.56","526","111.46","321"
"BEHIND","SIN","KIX","SQ","CEB","CEBU","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","2.84","556.24","1580","373.37","1060"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Business","2019","8","SIN","   ","   ","GA","SQ","  ","  ","2.79","905.73","2527","707.02","1973"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","8","MEL","SIN","   ","NZ","SQ","SQ","  ","2.75","1556.76","4281","562.41","1547"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","2.72","334.93","911","106.79","290"
"BEHIND","SIN","KIX","SQ","LEJ","LEIPZIG/HALLE","KIX","OSAKA","First","2019","8","FRA","SIN","   ","WX","SQ","SQ","  ","2.63","505.9","1331","160.36","422"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","2.6","984.23","2559","617.32","1605"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","2.58","828.19","2137","520.56","1343"
"BEHIND","SIN","KIX","SQ","BOM","MUMBAI","KIX","OSAKA","Business","2019","8","DEL","SIN","   ","UK","SQ","SQ","  ","2.56","2236.08","5724","1077.97","2760"
"BEHIND","SIN","KIX","SQ","PNH","PHNOM PENH","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","2.56","750.46","1921","607.32","1555"
"BEHIND","SIN","KIX","SQ","ASP","ALICE SPRINGS","KIX","OSAKA","Discount Coach","2019","8","DRW","SIN","   ","VA","MI","SQ","  ","2.55","631.55","1610","325.05","829"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","2.5","900.21","2251","428.23","1071"
"BEHIND","SIN","KIX","SQ","CPH","COPENHAGEN","KIX","OSAKA","Business","2019","8","LHR","SIN","   ","SK","SQ","SQ","  ","2.48","1401.73","3476","409.67","1016"
"BEHIND","SIN","KIX","SQ","CPH","COPENHAGEN","KIX","OSAKA","Discount Coach","2019","8","LHR","SIN","   ","SK","SQ","SQ","  ","2.48","173.93","431","50.83","126"
"BEHIND","SIN","KIX","SQ","ROK","ROCKHAMPTON","KIX","OSAKA","Discount Coach","2019","8","BNE","SIN","   ","QQ","SQ","SQ","  ","2.4","271.35","651","114.89","276"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Business","2019","8","CNS","SIN","   ","VA","MI","SQ","  ","2.38","1420.64","3381","617.1","1469"
"BEHIND","SIN","KIX","SQ","KCH","KUCHING","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","MH","SQ","  ","  ","2.33","333.47","777","291.67","680"
"BEHIND","SIN","KIX","SQ","LST","LAUNCESTON","KIX","OSAKA","Discount Coach","2019","8","MEL","SIN","   ","VA","SQ","SQ","  ","2.32","209.57","486","90.13","209"
"BEHIND","SIN","KIX","SQ","VIE","VIENNA","KIX","OSAKA","Discount Coach","2019","8","ZRH","SIN","   ","LX","SQ","SQ","  ","2.26","435.32","984","134.87","305"
"BEHIND","SIN","KIX","SQ","AMD","AHMEDABAD","KIX","OSAKA","Business","2019","8","DEL","ATQ","SIN","UK","UK","TR","SQ","2.22","392.03","870","181.15","402"
"BEHIND","SIN","KIX","SQ","JNB","JOHANNESBURG","KIX","OSAKA","Business","2019","8","ADD","SIN","   ","ET","ET","SQ","  ","2.22","2493.35","5535","753.77","1673"
"BEHIND","SIN","KIX","SQ","PER","PERTH","KIX","OSAKA","Business","2019","8","DRW","SIN","   ","VA","MI","SQ","  ","2.22","1085.33","2409","486.73","1081"
"BEHIND","SIN","KIX","SQ","PRG","PRAGUE","KIX","OSAKA","Discount Coach","2019","8","DUS","SIN","   ","EW","SQ","SQ","  ","2.22","288.34","640","89.54","199"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Business","2019","8","MEL","SIN","   ","VA","SQ","SQ","  ","2.18","900.1","1962","381.2","831"
"BEHIND","SIN","KIX","SQ","LHR","LONDON","KIX","OSAKA","First","2019","8","WAW","SIN","   ","LO","LO","SQ","  ","2.15","599.87","1290","186.53","401"
"BEHIND","SIN","KIX","SQ","LAE","LAE","KIX","OSAKA","Discount Coach","2019","8","POM","SIN","   ","PX","PX","SQ","  ","2.13","1412.1","3008","680.14","1449"
"BEHIND","SIN","KIX","SQ","WLG","WELLINGTON","KIX","OSAKA","Discount Coach","2019","8","AKL","SIN","   ","NZ","SQ","SQ","  ","2.12","333.72","707","118.61","251"
"BEHIND","SIN","KIX","SQ","AYQ","AYERS ROCK","KIX","OSAKA","Discount Coach","2019","8","SYD","CBR","SIN","VA","SQ","SQ","SQ","2.1","1682.77","3534","611.4","1284"
"BEHIND","SIN","KIX","SQ","ATH","ATHENS","KIX","OSAKA","Discount Coach","2019","8","FCO","SIN","   ","A3","SQ","SQ","  ","2.08","215.13","447","65.7","137"
"BEHIND","SIN","KIX","SQ","ZRH","ZURICH","KIX","OSAKA","Business","2019","8","MUC","SIN","   ","2L","LH","SQ","  ","2","1761.48","3523","568.29","1137"
"BEHIND","SIN","KIX","SQ","DEL","DELHI","KIX","OSAKA","Business","2019","8","COK","SIN","   ","UK","MI","SQ","  ","1.96","864.85","1695","417.5","818"
"BEHIND","SIN","KIX","SQ","GDN","GDANSK","KIX","OSAKA","Discount Coach","2019","8","CPH","SIN","   ","WX","SQ","SQ","  ","1.87","458.21","857","147.47","276"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Business","2019","8","SYD","CBR","SIN","VA","SQ","SQ","SQ","1.84","1344.35","2474","546.34","1005"
"BEHIND","SIN","KIX","SQ","AMS","AMSTERDAM","KIX","OSAKA","Discount Coach","2019","8","CPH","SIN","   ","SK","SQ","SQ","  ","1.81","302.45","547","95.66","173"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","8","SYD","CBR","SIN","NZ","SQ","SQ","SQ","1.76","589.43","1037","213.51","376"
"BEHIND","SIN","KIX","SQ","VIE","VIENNA","KIX","OSAKA","Discount Coach","2019","8","MUC","SIN","   ","CL","SQ","SQ","  ","1.73","434.33","751","139.23","241"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","8","BNE","SIN","   ","VA","SQ","SQ","  ","1.72","1556.61","2677","572.25","984"
"BEHIND","SIN","KIX","SQ","AMS","AMSTERDAM","KIX","OSAKA","First","2019","8","CPH","SIN","   ","YW","SQ","SQ","  ","1.69","640.41","1082","202.88","343"
"BEHIND","SIN","KIX","SQ","GVA","GENEVA","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.69","636.25","1075","199.81","338"
"BEHIND","SIN","KIX","TR","PEN","PENANG","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","TR","TR","  ","  ","1.68","132.52","223","118.2","199"
"BEHIND","SIN","KIX","SQ","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","1.64","231.09","379","192.21","315"
"BEHIND","SIN","KIX","SQ","GVA","GENEVA","KIX","OSAKA","Discount Coach","2019","8","MUC","SIN","   ","LX","SQ","SQ","  ","1.62","485.93","787","153.85","249"
"BEHIND","SIN","KIX","SQ","HAJ","HANOVER","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.62","1894.78","3070","602.42","976"
"BEHIND","SIN","KIX","SQ","MAN","MANCHESTER","KIX","OSAKA","Discount Coach","2019","8","AMS","SIN","   ","BE","SQ","SQ","  ","1.61","513.37","827","158.39","255"
"BEHIND","SIN","KIX","SQ","CNX","CHIANG MAI","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","TR","SQ","  ","  ","1.6","250.56","401","177.38","284"
"BEHIND","SIN","KIX","SQ","CPH","COPENHAGEN","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.59","557.82","887","172.3","274"
"BEHIND","SIN","KIX","SQ","BRU","BRUSSELS","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.57","596.68","937","188.9","297"
"BEHIND","SIN","KIX","SQ","ZQN","QUEENSTOWN","KIX","OSAKA","Discount Coach","2019","8","BNE","SIN","   ","VA","SQ","SQ","  ","1.57","404.35","635","147.82","232"
"BEHIND","SIN","KIX","SQ","ATH","ATHENS","KIX","OSAKA","Business","2019","8","SIN","   ","   ","TR","SQ","  ","  ","1.55","1538.68","2385","540.61","838"
"BEHIND","SIN","KIX","SQ","WAW","WARSAW","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LO","SQ","SQ","  ","1.55","272.94","423","83.49","129"
"BEHIND","SIN","KIX","MI","JOG","YOGYAKARTA","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","MI","MI","  ","  ","1.52","1888.75","2871","1507.3","2291"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Business","2019","8","DUS","SIN","   ","LH","SQ","SQ","  ","1.52","1238.16","1882","392.16","596"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Discount Coach","2019","8","DUS","SIN","   ","LH","SQ","SQ","  ","1.52","417.9","635","132.36","201"
"BEHIND","SIN","KIX","SQ","ZAG","ZAGREB","KIX","OSAKA","Discount Coach","2019","8","MUC","SIN","   ","OU","SQ","SQ","  ","1.5","295.97","444","94.42","142"
"BEHIND","SIN","KIX","SQ","PLM","PALEMBANG","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","TR","SQ","  ","  ","1.49","500.01","745","455.99","679"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.48","603.15","893","190.63","282"
"BEHIND","SIN","KIX","SQ","HND","TOKYO","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","1.47","76.06","112","36.47","54"
"BEHIND","SIN","KIX","SQ","JOG","YOGYAKARTA","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.47","392.79","577","313.23","460"
"BEHIND","SIN","KIX","SQ","JOG","YOGYAKARTA","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","QZ","SQ","  ","  ","1.47","153.81","226","122.65","180"
"BEHIND","SIN","KIX","SQ","SGN","HO CHI MINH CITY","KIX","OSAKA","Business","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","1.47","648.94","954","530.41","780"
"BEHIND","SIN","KIX","SQ","WLG","WELLINGTON","KIX","OSAKA","Discount Coach","2019","8","SYD","SIN","   ","VA","SQ","SQ","  ","1.47","334.46","492","121.85","179"
"BEHIND","SIN","KIX","SQ","UPG","UJUNG PANDANG","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.47","905.1","1331","654.88","963"
"BEHIND","SIN","KIX","SQ","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.47","2930.52","4308","2323.56","3416"
"BEHIND","SIN","KIX","SQ","DXB","DUBAI","KIX","OSAKA","First","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","1.46","474.62","693","215.96","315"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Business","2019","8","SIN","   ","   ","LH","SQ","  ","  ","1.43","1507.1","2155","493.39","706"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","8","ZRH","SIN","   ","LX","SQ","SQ","  ","1.39","347.85","484","110.34","153"
"BEHIND","SIN","KIX","SQ","REP","SIEM REAP","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.39","725.24","1008","568.15","790"
"BEHIND","SIN","KIX","SQ","BUD","BUDAPEST","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.38","402.86","556","122.98","170"
"BEHIND","SIN","KIX","SQ","OOL","GOLD COAST","KIX","OSAKA","First","2019","8","MEL","SIN","   ","VA","SQ","SQ","  ","1.38","546.27","754","218.2","301"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.36","591.54","804","188.6","256"
"BEHIND","SIN","KIX","SQ","ICN","SEOUL","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","SQ","SQ","  ","  ","1.36","115.24","157","59.51","81"
"BEHIND","SIN","KIX","SQ","BLR","BENGALURU","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.34","2096.43","2809","1267.16","1698"
"BEHIND","SIN","KIX","SQ","DUB","DUBLIN","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.34","205.68","276","62.06","83"
"BEHIND","SIN","KIX","SQ","DUB","DUBLIN","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.34","630.69","845","190.29","255"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Business","2019","8","FRA","SIN","   ","LH","LH","SQ","  ","1.34","1846.93","2475","580.46","778"
"BEHIND","SIN","KIX","SQ","HBA","HOBART","KIX","OSAKA","Business","2019","8","PER","SIN","   ","VA","SQ","SQ","  ","1.33","662.51","881","273.81","364"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.33","639.13","850","199.44","265"
"BEHIND","SIN","KIX","SQ","ARN","STOCKHOLM","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","LH","SQ","  ","1.3","846.69","1101","253.55","330"
"BEHIND","SIN","KIX","SQ","ARN","STOCKHOLM","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.3","846.69","1101","253.55","330"
"BEHIND","SIN","KIX","SQ","ARN","STOCKHOLM","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.3","503.65","655","150.82","196"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.3","609.54","792","382.31","497"
"BEHIND","SIN","KIX","SQ","MRS","MARSEILLE","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","LH","SQ","  ","1.28","242.95","311","74.85","96"
"BEHIND","SIN","KIX","SQ","MRS","MARSEILLE","KIX","OSAKA","First","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.28","685.89","878","211.31","270"
"BEHIND","SIN","KIX","SQ","VTZ","VISHAKHAPATNAM","KIX","OSAKA","Discount Coach","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.28","365.11","467","229.08","293"
"BEHIND","SIN","KIX","SQ","ZAG","ZAGREB","KIX","OSAKA","Discount Coach","2019","8","ZRH","SIN","   ","OU","SQ","SQ","  ","1.28","360.9","462","111.47","143"
"BEHIND","SIN","KIX","SQ","MAN","MANCHESTER","KIX","OSAKA","Business","2019","8","DUS","SIN","   ","EW","SQ","SQ","  ","1.27","1496.22","1900","459.05","583"
"BEHIND","SIN","KIX","SQ","LYS","LYON","KIX","OSAKA","Discount Coach","2019","8","FRA","SIN","   ","LH","SQ","SQ","  ","1.26","340.19","429","105.68","133"
"BEHIND","SIN","KIX","SQ","SRG","SEMARANG","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.24","382.35","474","309.21","383"
"BEHIND","SIN","KIX","SQ","OOL","GOLD COAST","KIX","OSAKA","Discount Coach","2019","8","SYD","SIN","   ","VA","SQ","SQ","  ","1.23","535.3","658","221.08","272"
"BEHIND","SIN","KIX","SQ","CNS","CAIRNS","KIX","OSAKA","Business","2019","8","SIN","   ","   ","MI","SQ","  ","  ","1.2","399.34","479","197.78","237"
"BEHIND","SIN","KIX","SQ","PHE","PORT HEDLAND","KIX","OSAKA","Discount Coach","2019","8","PER","SIN","   ","VA","SQ","SQ","  ","1.19","778.32","926","375.55","447"
"BEHIND","SIN","KIX","SQ","MEL","MELBOURNE","KIX","OSAKA","Business","2019","8","BNE","SIN","   ","VA","SQ","SQ","  ","1.17","1354.56","1585","533.8","625"
"BEHIND","SIN","KIX","SQ","ADL","ADELAIDE","KIX","OSAKA","Business","2019","8","PER","SIN","   ","VA","SQ","SQ","  ","1.15","903.08","1039","403.77","464"
"BEHIND","SIN","KIX","SQ","ASP","ALICE SPRINGS","KIX","OSAKA","Discount Coach","2019","8","MEL","SIN","   ","QF","SQ","SQ","  ","1.15","866.17","996","331.78","382"
"BEHIND","SIN","KIX","SQ","DUR","DURBAN","KIX","OSAKA","Discount Coach","2019","8","JNB","SIN","   ","MN","SQ","SQ","  ","1.15","730.33","840","255.97","294"
"BEHIND","SIN","KIX","SQ","LAD","LUANDA","KIX","OSAKA","Discount Coach","2019","8","JNB","SIN","   ","SA","SQ","SQ","  ","1.15","701.47","807","213.79","246"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Business","2019","8","MEL","SIN","   ","VA","SQ","SQ","  ","1.15","1615.56","1858","682.91","785"
"BEHIND","SIN","KIX","SQ","HBA","HOBART","KIX","OSAKA","Discount Coach","2019","8","MEL","SIN","   ","VA","SQ","SQ","  ","1.13","275.27","311","116.51","132"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Business","2019","8","ADD","SIN","   ","ET","ET","SQ","  ","1.11","1111.05","1233","313.44","348"
