Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,KUL,SYD,MH,LGK,LANGKAWI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,102.66,297.5,30541,278.33,28573
BEHIND,KUL,SYD,MH,CAI,CAIRO,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,94.52,491.49,46455,222.44,21025
BEHIND,KUL,SYD,MH,CMB,COLOMBO,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,UL,MH,  ,  ,84.1,329.21,27687,239.5,20142
BEHIND,KUL,SYD,D7,PVG,SHANGHAI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,D7,D7,  ,  ,72.9,50,3645,31.71,2312
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,72.53,1832.34,132900,700.52,50809
BEHIND,KUL,SYD,MH,KCH,KUCHING,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,67.86,232.11,15751,202.39,13734
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,BA,MH,  ,  ,63.69,269.11,17139,103.02,6561
BEHIND,KUL,SYD,MH,BLR,BENGALURU,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,60.69,1570.29,95301,1092.8,66322
BEHIND,KUL,SYD,MH,AMM,AMMAN,SYD,SYDNEY,Discount Coach,2019,10,BKK,KUL,   ,RJ,RJ,MH,  ,58.92,237.85,14014,107.04,6307
BEHIND,KUL,SYD,MH,CGK,JAKARTA,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,56.63,333.78,18902,284.59,16116
BEHIND,KUL,SYD,MH,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,56.58,364.4,20618,280.48,15870
BEHIND,KUL,SYD,MH,BOM,MUMBAI,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,55.66,1425.88,79364,920.07,51211
BEHIND,KUL,SYD,MH,MCT,MUSCAT,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,WY,MH,  ,  ,54.61,407.69,22264,227.48,12423
BEHIND,KUL,SYD,D7,SIN,SINGAPORE,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,53.4,85.73,4578,82.06,4382
BEHIND,KUL,SYD,MH,SGN,HO CHI MINH CITY,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,52.96,222.51,11784,191.74,10155
BEHIND,KUL,SYD,MH,RGN,YANGON,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,46.54,262.64,12223,209.26,9739
BEHIND,KUL,SYD,MH,HKG,HONG KONG,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,46.24,289.2,13373,208.5,9641
BEHIND,KUL,SYD,MH,KNO,MEDAN,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,44.47,207.92,9246,197.6,8787
BEHIND,KUL,SYD,MH,MNL,MANILA,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,43.89,251.42,11035,182.42,8006
BEHIND,KUL,SYD,MH,SDK,SANDAKAN,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,42.61,286.65,12214,223.8,9536
BEHIND,KUL,SYD,MH,PVG,SHANGHAI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,40.64,432.06,17559,274,11135
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,TK,MH,  ,  ,38.07,390.21,14855,171.71,6537
BEHIND,KUL,SYD,MH,DEL,DELHI,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,36.58,1336.9,48904,841.78,30792
BEHIND,KUL,SYD,MH,KUA,KUANTAN,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,34.43,339.22,11679,329.04,11329
BEHIND,KUL,SYD,D7,REP,SIEM REAP,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,32.78,94.52,3098,79.88,2618
BEHIND,KUL,SYD,D7,SGN,HO CHI MINH CITY,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,32.75,93.83,3073,80.92,2650
BEHIND,KUL,SYD,MH,AMS,AMSTERDAM,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,KL,MH,  ,  ,32.32,366.3,11839,143.21,4629
BEHIND,KUL,SYD,MH,MCT,MUSCAT,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,WY,MH,  ,  ,32.26,1489.56,48053,830.88,26804
BEHIND,KUL,SYD,MH,CMB,COLOMBO,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,31.86,1058.39,33720,770.54,24549
BEHIND,KUL,SYD,MH,KBL,KABUL,SYD,SYDNEY,Discount Coach,2019,10,DEL,KUL,   ,RQ,MH,MH,  ,31.28,695.42,21753,399.31,12490
BEHIND,KUL,SYD,MH,SIN,SINGAPORE,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,31.08,1266.81,39373,1211.68,37659
BEHIND,KUL,SYD,MH,HYD,HYDERABAD,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,29.29,1600.49,46878,1098.96,32189
BEHIND,KUL,SYD,D7,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,D7,D7,  ,  ,28.64,35.14,1007,27.07,775
BEHIND,KUL,SYD,MH,JHB,JOHOR BAHRU,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,27.84,374.3,10421,360.74,10043
BEHIND,KUL,SYD,D7,DMK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,27.08,85.52,2316,71.91,1947
BEHIND,KUL,SYD,MH,TPE,TAIPEI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,26.87,203.74,5475,136.44,3666
BEHIND,KUL,SYD,MH,KIX,OSAKA,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,26.67,276.43,7372,157.97,4213
BEHIND,KUL,SYD,MH,DAC,DHAKA,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,25.59,1509.74,38634,1076.09,27537
BEHIND,KUL,SYD,D7,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,QZ,D7,  ,  ,25.47,35.15,895,27.07,689
BEHIND,KUL,SYD,MH,HAN,HANOI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,24.05,198.63,4777,150.31,3615
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,22.78,398.58,9080,190.71,4344
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,22.29,1883.85,41991,702.95,15669
BEHIND,KUL,SYD,D7,FUK,FUKUOKA,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,D7,D7,  ,  ,21.96,83.28,1829,49.26,1082
BEHIND,KUL,SYD,MH,TWU,TAWAU,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,21.33,276.37,5895,216.31,4614
BEHIND,KUL,SYD,D7,MAA,CHENNAI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,21,113.18,2377,80.91,1699
BEHIND,KUL,SYD,D7,PNH,PHNOM PENH,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,20.75,93.46,1939,80.77,1676
BEHIND,KUL,SYD,MH,RUH,RIYADH,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,20.35,380.68,7747,192.8,3923
BEHIND,KUL,SYD,D7,HAN,HANOI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,20.02,102.84,2059,77.98,1561
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,10,SIN,KUL,   ,BA,MH,MH,  ,19.76,188.06,3716,69.75,1378
BEHIND,KUL,SYD,MH,LGK,LANGKAWI,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,19.14,857.04,16404,801.8,15346
BEHIND,KUL,SYD,MH,NBO,NAIROBI,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,18.75,548.56,10285,233.76,4383
BEHIND,KUL,SYD,MH,CMN,CASABLANCA,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,18.59,408.72,7598,147.86,2749
BEHIND,KUL,SYD,MH,CDG,PARIS,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,18.4,376.63,6930,141.46,2603
BEHIND,KUL,SYD,MH,SUB,SURABAYA,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,18.04,348.84,6293,277.95,5014
BEHIND,KUL,SYD,MH,PEN,PENANG,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,17.4,1470.97,25595,1402.12,24397
BEHIND,KUL,SYD,MH,ABZ,ABERDEEN,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,BA,MH,  ,16.84,265.69,4474,98.09,1652
BEHIND,KUL,SYD,MH,BKK,BANGKOK,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,16.57,1503.59,24915,1266.97,20994
BEHIND,KUL,SYD,D7,COK,KOCHI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,16.27,102.69,1671,71.21,1159
BEHIND,KUL,SYD,D7,DMK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,FD,D7,  ,  ,15.63,85.49,1336,71.91,1124
BEHIND,KUL,SYD,MH,HAM,HAMBURG,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,15.45,126.3,1951,46.39,717
BEHIND,KUL,SYD,MH,MAA,CHENNAI,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,15.08,1221.42,18419,873.11,13167
BEHIND,KUL,SYD,MH,CAN,GUANGZHOU,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,CZ,MH,  ,  ,14.67,259.97,3814,185.96,2728
BEHIND,KUL,SYD,MH,MYY,MIRI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,14.49,262.3,3801,217.18,3147
BEHIND,KUL,SYD,MH,BSL,MULHOUSE/BASEL,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,14.17,476.33,6750,175.13,2482
BEHIND,KUL,SYD,MH,BKI,KOTA KINABALU,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,13.92,1069.87,14893,857.92,11942
BEHIND,KUL,SYD,MH,KCH,KUCHING,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,13.92,1563.59,21765,1363.38,18978
BEHIND,KUL,SYD,MH,BRU,BRUSSELS,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,12.74,187.17,2385,70.19,894
BEHIND,KUL,SYD,D7,PEN,PENANG,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,12.7,120.44,1530,114.78,1458
BEHIND,KUL,SYD,MH,PNH,PHNOM PENH,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,12.43,1318.44,16388,1137.05,14134
BEHIND,KUL,SYD,MH,AMS,AMSTERDAM,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,12.32,246.43,3036,92.29,1137
BEHIND,KUL,SYD,MH,BEY,BEIRUT,SYD,SYDNEY,Discount Coach,2019,10,AMM,BKK,KUL,RJ,RJ,RJ,MH,12.26,536.82,6581,237.31,2909
BEHIND,KUL,SYD,MH,KBP,KIEV,SYD,SYDNEY,Discount Coach,2019,10,AMS,KUL,   ,KL,KL,MH,  ,12.15,436.17,5299,154.13,1873
BEHIND,KUL,SYD,MH,KTM,KATHMANDU,SYD,SYDNEY,Discount Coach,2019,10,CAN,KUL,   ,CZ,CZ,MH,  ,11.91,673.64,8023,368.25,4386
BEHIND,KUL,SYD,MH,GOI,GOA,SYD,SYDNEY,Discount Coach,2019,10,BOM,KUL,   ,AI,MH,MH,  ,11.9,523.74,6233,323.83,3854
BEHIND,KUL,SYD,MH,MXP,MILAN,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,11.88,397.11,4718,155.42,1846
BEHIND,KUL,SYD,MH,SBW,SIBU,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,11.83,594.73,7036,507.15,6000
BEHIND,KUL,SYD,D7,CKG,CHONGQING,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,D7,D7,  ,  ,11.43,69.97,800,47.87,547
BEHIND,KUL,SYD,MH,HKT,PHUKET,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,11.34,941.99,10682,849.7,9636
BEHIND,KUL,SYD,D7,LGK,LANGKAWI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,11.33,110.13,1248,103.01,1167
BEHIND,KUL,SYD,MH,MAN,MANCHESTER,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,10.96,2041.53,22375,755.69,8282
BEHIND,KUL,SYD,D7,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,10.92,35.13,384,27.07,296
BEHIND,KUL,SYD,MH,KTM,KATHMANDU,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,10.71,1501.45,16080,1000.31,10713
BEHIND,KUL,SYD,D7,CMB,COLOMBO,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,10.69,104.83,1121,76.22,815
BEHIND,KUL,SYD,MH,MXP,MILAN,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,10.68,1283.71,13710,501.85,5360
BEHIND,KUL,SYD,MH,CAI,CAIRO,SYD,SYDNEY,Discount Coach,2019,10,AMM,BKK,KUL,RJ,RJ,RJ,MH,10.49,361.43,3791,157.37,1651
BEHIND,KUL,SYD,MH,CAN,GUANGZHOU,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,10.1,260.14,2627,185.96,1878
BEHIND,KUL,SYD,MH,CDG,PARIS,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,10.08,1675.01,16884,634.17,6392
BEHIND,KUL,SYD,MH,MRU,MAURITIUS,SYD,SYDNEY,Discount Coach,2019,10,SIN,KUL,   ,MK,MK,MH,  ,10,478.73,4787,252.73,2527
BEHIND,KUL,SYD,D7,TRZ,TIRUCHIRAPALLY,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,9.91,150.34,1490,106.73,1058
BEHIND,KUL,SYD,MH,COK,KOCHI,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,9.63,1219.09,11740,845.6,8143
BEHIND,KUL,SYD,MH,SGN,HO CHI MINH CITY,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,9.63,1424.83,13721,1227.9,11825
BEHIND,KUL,SYD,MH,ODS,ODESSA,SYD,SYDNEY,Discount Coach,2019,10,IST,KUL,   ,TK,TK,MH,  ,8.97,617.39,5538,261.05,2342
BEHIND,KUL,SYD,D7,CTS,SAPPORO,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,D7,D7,  ,  ,8.69,233.89,2032,122.87,1068
BEHIND,KUL,SYD,MH,SLL,SALALAH,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,8.67,926.81,8035,482.96,4187
BEHIND,KUL,SYD,MH,VNS,VARANASI,SYD,SYDNEY,Discount Coach,2019,10,DEL,KUL,   ,AI,MH,MH,  ,8.67,243.17,2108,143.8,1247
BEHIND,KUL,SYD,D7,DEL,DELHI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,D7,D7,  ,  ,8.57,9.44,81,5.94,51
BEHIND,KUL,SYD,MH,KIV,CHISINAU,SYD,SYDNEY,Discount Coach,2019,10,IST,KUL,   ,TK,TK,MH,  ,8.24,517.51,4264,218.23,1798
BEHIND,KUL,SYD,MH,MUC,MUNICH,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,8.24,1633.55,13460,644.3,5309
BEHIND,KUL,SYD,MH,TAS,TASHKENT,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,HY,MH,  ,  ,8.16,439.64,3587,241.77,1973
BEHIND,KUL,SYD,MH,TXL,BERLIN,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,8.14,137.47,1119,49.95,407
BEHIND,KUL,SYD,MH,DMM,DAMMAM,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,7.98,439.68,3509,227.69,1817
BEHIND,KUL,SYD,D7,CNX,CHIANG MAI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,7.8,190.15,1483,149.23,1164
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,BA,MH,  ,  ,7.72,2023.75,15623,774.71,5981
BEHIND,KUL,SYD,MH,AGP,MALAGA,SYD,SYDNEY,Discount Coach,2019,10,AMS,KUL,   ,HV,KL,MH,  ,7.68,184.84,1420,64.98,499
BEHIND,KUL,SYD,MH,LIS,LISBON,SYD,SYDNEY,Discount Coach,2019,10,AMS,KUL,   ,KL,KL,MH,  ,7.57,374.58,2836,132.05,1000
BEHIND,KUL,SYD,MH,AMM,AMMAN,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,7.56,490.04,3705,227.26,1718
BEHIND,KUL,SYD,MH,CDG,PARIS,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,7.56,377.17,2851,142.8,1080
BEHIND,KUL,SYD,D7,KNO,MEDAN,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,7.28,90.03,655,85.79,625
BEHIND,KUL,SYD,MH,GOI,GOA,SYD,SYDNEY,Discount Coach,2019,10,BLR,KUL,   ,AI,MH,MH,  ,7.01,523.42,3669,346.09,2426
BEHIND,KUL,SYD,MH,ZRH,ZURICH,SYD,SYDNEY,Discount Coach,2019,10,AMS,KUL,   ,KL,KL,MH,  ,6.9,664.48,4585,250.94,1732
BEHIND,KUL,SYD,MH,SIN,SINGAPORE,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MI,MH,  ,  ,6.76,224.22,1516,214.27,1448
BEHIND,KUL,SYD,MH,LIS,LISBON,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,6.67,391.81,2613,137.73,919
BEHIND,KUL,SYD,MH,MED,MADINAH,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,6.49,1067.95,6931,514.58,3340
BEHIND,KUL,SYD,MH,SKP,SKOPJE,SYD,SYDNEY,Discount Coach,2019,10,IST,KUL,   ,TK,TK,MH,  ,6.41,394.59,2529,166.43,1067
BEHIND,KUL,SYD,MH,AOR,ALOR SETAR,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,6.36,322.22,2049,302.92,1927
BEHIND,KUL,SYD,MH,ATH,ATHENS,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,6.36,1971.02,12536,843.91,5367
BEHIND,KUL,SYD,MH,DOH,DOHA,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,QR,WY,MH,  ,6.31,295.28,1863,155.66,982
BEHIND,KUL,SYD,MH,SDK,SANDAKAN,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,6.09,798.8,4865,623.95,3800
BEHIND,KUL,SYD,MH,RGN,YANGON,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,5.82,2047.58,11917,1631.85,9497
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,5.75,1724.57,9916,751.48,4321
BEHIND,KUL,SYD,MH,RUH,RIYADH,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,SV,MH,  ,  ,5.72,330.84,1892,168.28,963
BEHIND,KUL,SYD,MH,RUH,RIYADH,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,SV,MH,  ,  ,5.71,2296,13110,1165.72,6656
BEHIND,KUL,SYD,D7,HYD,HYDERABAD,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,5.68,77.84,442,53.44,304
BEHIND,KUL,SYD,MH,NRT,TOKYO,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,5.65,1053.68,5953,578,3266
BEHIND,KUL,SYD,MH,DOH,DOHA,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,5.52,296.03,1634,155.66,859
BEHIND,KUL,SYD,MH,OTP,BUCHAREST,SYD,SYDNEY,Discount Coach,2019,10,IST,KUL,   ,TK,TK,MH,  ,5.51,418.16,2304,178.85,985
BEHIND,KUL,SYD,MH,MUC,MUNICH,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,5.48,603.54,3307,237.47,1301
BEHIND,KUL,SYD,MH,NWI,NORWICH,SYD,SYDNEY,Discount Coach,2019,10,AMS,KUL,   ,WA,KL,MH,  ,5.48,474.75,2602,183.02,1003
BEHIND,KUL,SYD,D7,DAD,DA NANG,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,5.46,118.81,649,95.16,520
BEHIND,KUL,SYD,MH,LWO,LVIV,SYD,SYDNEY,Discount Coach,2019,10,IST,KUL,   ,TK,TK,MH,  ,5.37,452.02,2427,185.68,997
BEHIND,KUL,SYD,MH,DXB,DUBAI,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,5.27,448.44,2363,243.27,1282
BEHIND,KUL,SYD,MH,PAT,PATNA,SYD,SYDNEY,Discount Coach,2019,10,DEL,KUL,   ,AI,MH,MH,  ,5.26,702.01,3693,407.26,2142
BEHIND,KUL,SYD,MH,ABZ,ABERDEEN,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,5.14,847.91,4358,313,1609
BEHIND,KUL,SYD,MH,FRA,FRANKFURT,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,5.09,415.49,2115,160.96,819
BEHIND,KUL,SYD,MH,PVG,SHANGHAI,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,5.08,2019.6,10260,1280.78,6506
BEHIND,KUL,SYD,MH,BTU,BINTULU,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,5.07,821.16,4163,688.96,3493
BEHIND,KUL,SYD,MH,AMM,AMMAN,SYD,SYDNEY,Business,2019,10,MCT,KUL,   ,WY,WY,MH,  ,5.05,1493.28,7541,693.76,3503
BEHIND,KUL,SYD,MH,CAN,GUANGZHOU,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,5.05,1070.21,5405,765.12,3864
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,SV,MH,  ,  ,4.98,899.29,4478,433.74,2160
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,SV,MH,  ,  ,4.98,668.16,3327,322.26,1605
BEHIND,KUL,SYD,MH,BHD,BELFAST,SYD,SYDNEY,Discount Coach,2019,10,LHR,KUL,   ,BA,MH,MH,  ,4.92,102.06,502,37.97,187
BEHIND,KUL,SYD,MH,NRT,TOKYO,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,JL,MH,  ,  ,4.86,252.01,1225,138.21,672
BEHIND,KUL,SYD,D7,KMG,KUNMING,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,4.63,80.08,371,58.05,269
BEHIND,KUL,SYD,D7,KBV,KRABI,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,AK,D7,  ,  ,4.59,184.59,847,167.41,768
BEHIND,KUL,SYD,MH,BAH,BAHRAIN,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,4.56,324.64,1480,168.98,771
BEHIND,KUL,SYD,MH,TGD,PODGORICA,SYD,SYDNEY,Discount Coach,2019,10,IST,KUL,   ,TK,TK,MH,  ,4.53,472.53,2141,197.43,894
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,10,MCT,KUL,   ,WY,WY,MH,  ,4.48,548.86,2459,239.56,1073
BEHIND,KUL,SYD,MH,ASR,KAYSERI,SYD,SYDNEY,Discount Coach,2019,10,IST,KUL,   ,TK,TK,MH,  ,4.35,442.15,1923,186.56,812
BEHIND,KUL,SYD,MH,TGG,KUALA TERENGGANU,SYD,SYDNEY,Discount Coach,2019,10,KUL,   ,   ,MH,MH,  ,  ,4.34,375.96,1632,358.16,1554
BEHIND,KUL,SYD,MH,KUA,KUANTAN,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,4.3,2904.08,12488,2814.31,12102
BEHIND,KUL,SYD,MH,HKG,HONG KONG,SYD,SYDNEY,Business,2019,10,KUL,   ,   ,MH,MH,  ,  ,4.2,524.98,2205,378.16,1588
BEHIND,KUL,SYD,MH,AMD,AHMEDABAD,SYD,SYDNEY,Discount Coach,2019,10,BOM,KUL,   ,AI,MH,MH,  ,4.19,293.07,1228,181.2,759
