Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,KUL,PER,OD,HKG,HONG KONG,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,OD,OD,  ,  ,4,72.87,313,45.00,194
BEHIND,KUL,PER,MH,DXB,DUBAI,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,MH,  ,4,208.34,883,89.00,377
BEHIND,KUL,PER,MH,SOF,SOFIA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,4,229.72,967,73.00,308
BEHIND,KUL,PER,D7,LBU,LABUAN,PER,PERTH,Discount Coach,2019,11,MYY,KUL,   ,MY,MH,D7,  ,4,111.22,467,81.00,340
BEHIND,KUL,PER,MH,MUC,MUNICH,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,4,94.16,393,25.00,104
BEHIND,KUL,PER,MH,CAN,GUANGZHOU,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,4,1220.84,5079,749.00,3116
BEHIND,KUL,PER,MH,AHB,ABHA,PER,PERTH,Discount Coach,2019,11,RUH,KUL,   ,SV,SV,MH,  ,4,3584.92,14877,1305.00,5414
BEHIND,KUL,PER,OD,AOR,ALOR SETAR,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,MH,OD,  ,  ,4,83.6,340,76.00,310
BEHIND,KUL,PER,MH,SGN,HO CHI MINH CITY,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,4,999.06,4036,795.00,3211
BEHIND,KUL,PER,OD,BLQ,BOLOGNA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,4,363.18,1449,107.00,429
BEHIND,KUL,PER,OD,WAW,WARSAW,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,4,239.19,954,71.00,284
BEHIND,KUL,PER,MH,LYS,LYON,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,4,426.25,1679,114.00,448
BEHIND,KUL,PER,MH,TLL,TALLINN,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,BT,KL,MH,  ,4,490.34,1903,128.00,497
BEHIND,KUL,PER,MH,TPE,TAIPEI,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,CI,MH,  ,  ,4,227.77,884,128.00,495
BEHIND,KUL,PER,OD,ABV,ABUJA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,4,655.87,2525,163.00,627
BEHIND,KUL,PER,OD,CMB,COLOMBO,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,4,544.55,2091,341.00,1308
BEHIND,KUL,PER,MH,ZRH,ZURICH,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,4,98.31,373,26.00,99
BEHIND,KUL,PER,MH,SLL,SALALAH,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,MH,  ,4,388.46,1461,158.00,593
BEHIND,KUL,PER,OD,HKT,PHUKET,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,4,492.55,1847,423.00,1587
BEHIND,KUL,PER,MH,VIE,VIENNA,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,4,85.59,315,22.00,81
BEHIND,KUL,PER,MH,BSL,MULHOUSE/BASEL,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,4,249.62,919,67.00,246
BEHIND,KUL,PER,MH,FRA,FRANKFURT,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,4,77.22,283,21.00,76
BEHIND,KUL,PER,MH,RGN,YANGON,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,4,1042.39,3784,740.00,2686
BEHIND,KUL,PER,OD,IST,ISTANBUL,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,OD,  ,4,440.81,1587,143.00,515
BEHIND,KUL,PER,MH,BHD,BELFAST,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,EI,BA,MH,  ,4,278.61,995,76.00,270
BEHIND,KUL,PER,MH,LHR,LONDON,PER,PERTH,Business,2019,11,KUL,   ,   ,BA,MH,  ,  ,4,2666.84,9387,748.00,2632
BEHIND,KUL,PER,MH,CEI,CHIANG RAI,PER,PERTH,Discount Coach,2019,11,BKK,KUL,   ,PG,MH,MH,  ,3,537.51,1871,367.00,1277
BEHIND,KUL,PER,MH,BKK,BANGKOK,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,3,926.34,3113,713.00,2394
BEHIND,KUL,PER,MH,HEL,HELSINKI,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,AY,BA,MH,  ,3,398.47,1335,100.00,333
BEHIND,KUL,PER,OD,BDO,BANDUNG,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,OD,OD,  ,  ,3,145.7,488,112.00,377
BEHIND,KUL,PER,OD,KCH,KUCHING,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,OD,OD,  ,  ,3,206.72,686,167.00,555
BEHIND,KUL,PER,OD,DME,MOSCOW,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,OD,  ,3,284.3,941,89.00,293
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,EI,BA,MH,  ,3,263.65,870,72.00,237
BEHIND,KUL,PER,OD,VNS,VARANASI,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,OD,OD,  ,  ,3,100.7,329,57.00,185
BEHIND,KUL,PER,MH,JHB,JOHOR BAHRU,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,3,2317.03,7507,2187.00,7086
BEHIND,KUL,PER,MH,LBU,LABUAN,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,3,1094.45,3546,800.00,2592
BEHIND,KUL,PER,OD,PRN,PRISTINA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,448.49,1453,141.00,457
BEHIND,KUL,PER,OD,SGN,HO CHI MINH CITY,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,OD,OD,  ,  ,3,99.6,317,79.00,253
BEHIND,KUL,PER,MH,FCO,ROME,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,3,120.02,377,31.00,97
BEHIND,KUL,PER,MH,PVG,SHANGHAI,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,3,1263.73,3905,658.00,2033
BEHIND,KUL,PER,OD,LBU,LABUAN,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,OD,OD,  ,  ,3,149.86,463,110.00,339
BEHIND,KUL,PER,MH,BEY,BEIRUT,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,3,559.34,1712,171.00,524
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Business,2019,11,LHR,KUL,   ,BA,BA,MH,  ,3,2874.3,8565,772.00,2302
BEHIND,KUL,PER,MH,BOD,BORDEAUX,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,WA,KL,MH,  ,3,272.95,808,74.00,219
BEHIND,KUL,PER,MH,YUL,MONTREAL,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,AC,MH,MH,  ,3,251.28,744,52.00,155
BEHIND,KUL,PER,OD,DLM,DALAMAN,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,456.69,1352,145.00,429
BEHIND,KUL,PER,OD,ECN,ERCAN,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,338.85,996,105.00,309
BEHIND,KUL,PER,MH,EDI,EDINBURGH,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,3,208.89,612,57.00,166
BEHIND,KUL,PER,MH,HYD,HYDERABAD,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,3,930.23,2726,539.00,1578
BEHIND,KUL,PER,MH,BAH,BAHRAIN,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,MH,  ,3,370.5,1082,151.00,440
BEHIND,KUL,PER,D7,ATQ,AMRITSAR,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,D7,D7,  ,  ,3,92.33,268,45.00,132
BEHIND,KUL,PER,MH,DUS,DUSSELDORF,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,3,92.29,267,25.00,72
BEHIND,KUL,PER,MH,EDI,EDINBURGH,PER,PERTH,Business,2019,11,LHR,KUL,   ,BA,MH,MH,  ,3,2312.43,6614,628.00,1795
BEHIND,KUL,PER,OD,COK,KOCHI,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,3,636.9,1809,373.00,1060
BEHIND,KUL,PER,MH,MRS,MARSEILLE,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,3,510.69,1440,134.00,379
BEHIND,KUL,PER,OD,ODS,ODESSA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,234.02,641,74.00,202
BEHIND,KUL,PER,OD,PEN,PENANG,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,MH,OD,  ,  ,3,64.28,175,60.00,162
BEHIND,KUL,PER,OD,VKO,MOSCOW,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,225.06,612,66.00,178
BEHIND,KUL,PER,MH,GLA,GLASGOW,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,BA,MH,  ,3,78.3,211,21.00,57
BEHIND,KUL,PER,MH,GUM,GUAM,PER,PERTH,Discount Coach,2019,11,MNL,KUL,   ,PR,MH,MH,  ,3,1729.18,4634,777.00,2084
BEHIND,KUL,PER,MH,HAJ,HANOVER,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,3,952.94,2535,256.00,680
BEHIND,KUL,PER,MH,OTP,BUCHAREST,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,3,249.45,654,80.00,209
BEHIND,KUL,PER,MH,CGK,JAKARTA,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,MH,MH,  ,  ,3,174.22,455,137.00,358
BEHIND,KUL,PER,OD,PRG,PRAGUE,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,328.81,848,97.00,251
BEHIND,KUL,PER,MH,GOI,GOA,PER,PERTH,Discount Coach,2019,11,BOM,KUL,   ,UK,MH,MH,  ,3,245.94,630,124.00,318
BEHIND,KUL,PER,MH,MRU,MAURITIUS,PER,PERTH,Discount Coach,2019,11,SIN,KUL,   ,MK,MK,MH,  ,3,350.24,883,145.00,366
BEHIND,KUL,PER,OD,MAD,MADRID,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,549.55,1379,149.00,375
BEHIND,KUL,PER,MH,HND,TOKYO,PER,PERTH,Discount Coach,2019,11,KIX,KUL,   ,JL,MH,MH,  ,3,160.83,402,70.00,175
BEHIND,KUL,PER,MH,JED,JEDDAH,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,3,3079.64,7699,1139.00,2848
BEHIND,KUL,PER,OD,CPH,COPENHAGEN,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,3,204,510,58.00,145
BEHIND,KUL,PER,OD,OPO,PORTO,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,2,379.09,940,100.00,249
BEHIND,KUL,PER,MH,SIN,SINGAPORE,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,2,645.23,1587,601.00,1478
BEHIND,KUL,PER,MH,IDR,INDORE,PER,PERTH,Discount Coach,2019,11,BOM,KUL,   ,6E,MH,MH,  ,2,608.56,1491,305.00,746
BEHIND,KUL,PER,OD,ZRH,ZURICH,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,OD,  ,2,355.81,865,102.00,247
BEHIND,KUL,PER,MH,BEG,BELGRADE,PER,PERTH,Business,2019,11,IST,KUL,   ,TK,TK,MH,  ,2,1313.88,3166,409.00,985
BEHIND,KUL,PER,MH,KNO,MEDAN,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,MH,MH,  ,  ,2,213.88,513,199.00,477
BEHIND,KUL,PER,MH,SNN,SHANNON,PER,PERTH,Business,2019,11,LHR,KUL,   ,EI,BA,MH,  ,2,2968.6,7125,801.00,1922
BEHIND,KUL,PER,OD,ZAG,ZAGREB,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,2,244.96,588,75.00,179
BEHIND,KUL,PER,MH,CAI,CAIRO,PER,PERTH,Business,2019,11,IST,KUL,   ,TK,TK,MH,  ,2,498.62,1142,150.00,343
BEHIND,KUL,PER,OD,MGQ,MOGADISHU,PER,PERTH,Discount Coach,2019,11,JIB,IST,KUL,TK,TK,TK,OD,2,655.21,1500,158.00,361
LOCAL,KUL,PER,D7,KUL,KUALA LUMPUR,PER,PERTH,Business,2019,11,   ,   ,   ,D7,  ,  ,  ,2,25.99,58,26.00,58
BEHIND,KUL,PER,MH,JED,JEDDAH,PER,PERTH,Business,2019,11,KUL,   ,   ,SV,MH,  ,  ,2,2347.37,5141,866.00,1897
BEHIND,KUL,PER,MH,GOI,GOA,PER,PERTH,Discount Coach,2019,11,BOM,KUL,   ,AI,MH,MH,  ,2,259.8,566,131.00,286
BEHIND,KUL,PER,OD,KTM,KATHMANDU,PER,PERTH,Discount Coach,2019,11,DMK,KUL,   ,SL,OD,OD,  ,2,248.22,541,135.00,295
BEHIND,KUL,PER,D7,PDG,PADANG,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,AK,D7,  ,  ,2,162.25,352,147.00,319
BEHIND,KUL,PER,OD,TLS,TOULOUSE,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,2,363.39,778,101.00,217
BEHIND,KUL,PER,MH,MAA,CHENNAI,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,2,1654.79,3475,1010.00,2121
BEHIND,KUL,PER,MH,GIZ,JAZAN,PER,PERTH,Business,2019,11,JED,KUL,   ,SV,SV,MH,  ,2,4536.07,9435,1588.00,3303
BEHIND,KUL,PER,D7,KBR,KOTA BHARU,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,AK,D7,  ,  ,2,251.25,520,230.00,475
BEHIND,KUL,PER,D7,CNX,CHIANG MAI,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,AK,D7,  ,  ,2,131.79,270,92.00,188
BEHIND,KUL,PER,OD,TJM,TYUMEN,PER,PERTH,Discount Coach,2019,11,DME,ALA,KUL,U6,KC,KC,OD,2,843.48,1729,248.00,509
BEHIND,KUL,PER,MH,SSH,SHARM EL SHEIKH,PER,PERTH,Discount Coach,2019,11,CAI,MCT,KUL,MS,WY,WY,MH,2,10.8,22,4.00,7
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,KL,KL,MH,  ,2,756.51,1490,208.00,410
BEHIND,KUL,PER,OD,PHC,PORT HARCOURT,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,2,8927.79,17498,2168.00,4249
BEHIND,KUL,PER,MH,GVA,GENEVA,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,BA,MH,  ,2,275.26,540,73.00,144
BEHIND,KUL,PER,MH,NUE,NUREMBERG,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,WA,KL,MH,  ,2,930.68,1815,259.00,505
BEHIND,KUL,PER,MH,ADB,IZMIR,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,2,236.9,457,76.00,147
BEHIND,KUL,PER,OD,BOM,MUMBAI,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,2,1216.75,2336,649.00,1247
BEHIND,KUL,PER,OD,FRA,FRANKFURT,PER,PERTH,Business,2019,11,MCT,KUL,   ,WY,WY,OD,  ,2,1929.43,3705,548.00,1052
BEHIND,KUL,PER,OD,DEL,DELHI,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,2,1229.66,2349,636.00,1215
BEHIND,KUL,PER,MH,BHD,BELFAST,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,2,97.22,184,26.00,50
BEHIND,KUL,PER,OD,CEI,CHIANG RAI,PER,PERTH,Discount Coach,2019,11,DMK,KUL,   ,SL,OD,OD,  ,2,220.9,413,151.00,282
BEHIND,KUL,PER,OD,IST,ISTANBUL,PER,PERTH,Business,2019,11,MCT,KUL,   ,WY,WY,OD,  ,2,1009.61,1827,330.00,597
BEHIND,KUL,PER,D7,RGN,YANGON,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,AK,D7,  ,  ,2,108.51,196,77.00,140
BEHIND,KUL,PER,MH,FRA,FRANKFURT,PER,PERTH,Business,2019,11,MCT,KUL,   ,WY,WY,MH,  ,2,2005.3,3589,573.00,1025
BEHIND,KUL,PER,OD,DMK,BANGKOK,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,2,590.3,1051,454.00,809
BEHIND,KUL,PER,D7,CEB,CEBU,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,Z2,D7,  ,  ,2,125.84,218,78.00,134
BEHIND,KUL,PER,MH,FRA,FRANKFURT,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,DE,MH,  ,  ,2,520.04,889,153.00,261
BEHIND,KUL,PER,MH,PVG,SHANGHAI,PER,PERTH,Business,2019,11,KUL,   ,   ,FM,MH,  ,  ,2,1349.33,2280,705.00,1191
BEHIND,KUL,PER,OD,HAM,HAMBURG,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,2,223.61,376,64.00,107
BEHIND,KUL,PER,MH,BLQ,BOLOGNA,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,2,113.05,189,29.00,49
BEHIND,KUL,PER,MH,BRU,BRUSSELS,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,2,342.01,568,94.00,156
BEHIND,KUL,PER,OD,ISB,ISLAMABAD,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,OD,  ,2,390.57,648,144.00,240
BEHIND,KUL,PER,MH,AMS,AMSTERDAM,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,BA,MH,  ,2,228.46,375,62.00,102
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Business,2019,11,LHR,KUL,   ,BA,BA,MH,  ,2,1841.15,3019,500.00,821
BEHIND,KUL,PER,MH,PRG,PRAGUE,PER,PERTH,Business,2019,11,LHR,KUL,   ,BA,MH,MH,  ,2,1793.36,2923,472.00,770
BEHIND,KUL,PER,MH,PRG,PRAGUE,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,BA,MH,  ,2,329.77,534,86.00,140
BEHIND,KUL,PER,MH,PRG,PRAGUE,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,2,329.77,534,86.00,140
BEHIND,KUL,PER,OD,LGK,LANGKAWI,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,2,382.18,615,345.00,556
BEHIND,KUL,PER,MH,KBR,KOTA BHARU,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,MH,MH,  ,  ,2,515.16,814,471.00,745
BEHIND,KUL,PER,D7,HKG,HONG KONG,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,AK,D7,  ,  ,2,97.04,151,60.00,94
BEHIND,KUL,PER,MH,MAD,MADRID,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,KL,KL,MH,  ,2,281.05,438,74.00,115
BEHIND,KUL,PER,OD,KHE,KHERSON,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,2,714.64,1108,225.00,348
BEHIND,KUL,PER,OD,HND,TOKYO,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,NH,OD,  ,  ,2,323.1,498,141.00,217
BEHIND,KUL,PER,OD,BEY,BEIRUT,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,2,294.65,451,90.00,138
BEHIND,KUL,PER,MH,RUN,ST DENIS DE LA REUNION,PER,PERTH,Discount Coach,2019,11,MRU,SIN,KUL,MK,MK,MK,MH,2,475.88,723,192.00,293
BEHIND,KUL,PER,MH,MXP,MILAN,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,2,314.95,476,83.00,126
BEHIND,KUL,PER,MH,NWI,NORWICH,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,WA,KL,MH,  ,2,1469.52,2204,417.00,625
BEHIND,KUL,PER,OD,OZH,ZAPOROZHYE,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,424.16,632,131.00,195
BEHIND,KUL,PER,OD,SKG,THESSALONIKI,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,59.12,88,19.00,28
BEHIND,KUL,PER,MH,AES,AALESUND,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,WA,KL,MH,  ,1,604.33,888,161.00,237
BEHIND,KUL,PER,MH,DOH,DOHA,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,QR,MH,  ,  ,1,508.8,748,210.00,309
BEHIND,KUL,PER,D7,MLE,MALE,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,AK,D7,  ,  ,1,157.01,229,89.00,131
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,WA,KL,MH,  ,1,869.31,1269,239.00,349
BEHIND,KUL,PER,MH,BRU,BRUSSELS,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,1,342.54,500,96.00,141
BEHIND,KUL,PER,MH,GUW,ATYRAU,PER,PERTH,Business,2019,11,ALA,KUL,   ,KC,KC,MH,  ,1,1900.78,2775,699.00,1021
BEHIND,KUL,PER,OD,ADA,ADANA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,566.56,827,177.00,258
BEHIND,KUL,PER,D7,PNH,PHNOM PENH,PER,PERTH,Discount Coach,2019,11,KUL,   ,   ,AK,D7,  ,  ,1,23.63,34,19.00,27
BEHIND,KUL,PER,MH,AMS,AMSTERDAM,PER,PERTH,Business,2019,11,KUL,   ,   ,KL,MH,  ,  ,1,2839.36,4117,815.00,1182
BEHIND,KUL,PER,OD,UBP,UBON RATCHATHANI,PER,PERTH,Discount Coach,2019,11,DMK,KUL,   ,SL,OD,OD,  ,1,165.99,241,117.00,169
BEHIND,KUL,PER,OD,UTH,UDON THANI,PER,PERTH,Discount Coach,2019,11,DMK,KUL,   ,SL,OD,OD,  ,1,146.38,212,104.00,151
BEHIND,KUL,PER,MH,MSQ,MINSK,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,1,436.68,624,130.00,185
BEHIND,KUL,PER,MH,MLA,MALTA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,1,599.68,852,178.00,253
BEHIND,KUL,PER,MH,OSL,OSLO,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,1,102.94,146,27.00,38
BEHIND,KUL,PER,MH,KBP,KIEV,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,MH,  ,1,211.5,298,65.00,91
BEHIND,KUL,PER,MH,MRS,MARSEILLE,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,BA,MH,  ,1,332.92,469,88.00,124
BEHIND,KUL,PER,OD,AYT,ANTALYA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,216.17,305,69.00,97
BEHIND,KUL,PER,OD,GVA,GENEVA,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,376.15,530,108.00,153
BEHIND,KUL,PER,MH,BUD,BUDAPEST,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,1,325.31,455,83.00,116
BEHIND,KUL,PER,MH,USM,KOH SAMUI,PER,PERTH,Discount Coach,2019,11,BKK,KUL,   ,PG,MH,MH,  ,1,223.32,313,158.00,222
BEHIND,KUL,PER,OD,LGW,LONDON,PER,PERTH,Business,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,3450.31,4796,948.00,1318
BEHIND,KUL,PER,OD,MED,MADINAH,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,OD,  ,1,678.53,930,250.00,342
BEHIND,KUL,PER,MH,BCN,BARCELONA,PER,PERTH,Discount Coach,2019,11,LHR,KUL,   ,BA,MH,MH,  ,1,199.63,272,52.00,71
BEHIND,KUL,PER,MH,PEN,PENANG,PER,PERTH,Business,2019,11,KUL,   ,   ,MH,MH,  ,  ,1,1496.94,2036,1386.00,1884
BEHIND,KUL,PER,OD,KTM,KATHMANDU,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,1,861.45,1137,484.00,638
BEHIND,KUL,PER,OD,AMS,AMSTERDAM,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,292.19,383,82.00,108
BEHIND,KUL,PER,OD,CDG,PARIS,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,239.36,314,67.00,88
BEHIND,KUL,PER,OD,BGW,BAGHDAD,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,652.75,849,191.00,249
BEHIND,KUL,PER,MH,BGO,BERGEN,PER,PERTH,Discount Coach,2019,11,AMS,KUL,   ,KL,KL,MH,  ,1,187.2,241,51.00,65
BEHIND,KUL,PER,OD,FCO,ROME,PER,PERTH,Discount Coach,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,477.91,617,142.00,183
BEHIND,KUL,PER,OD,LHR,LONDON,PER,PERTH,Discount Coach,2019,11,MCT,KUL,   ,WY,WY,OD,  ,1,421.22,539,115.00,148
BEHIND,KUL,PER,MH,BKK,BANGKOK,PER,PERTH,Business,2019,11,KUL,   ,   ,TG,MH,  ,  ,1,922.79,1181,713.00,912
BEHIND,KUL,PER,OD,CPH,COPENHAGEN,PER,PERTH,Business,2019,11,IST,KUL,   ,TK,TK,OD,  ,1,1004.92,1266,289.00,364
BEHIND,KUL,PER,OD,HAN,HANOI,PER,PERTH,Business,2019,11,KUL,   ,   ,OD,OD,  ,  ,1,755.19,952,499.00,629
BEHIND,KUL,PER,MH,BKK,BANGKOK,PER,PERTH,Business,2019,11,HKT,KUL,   ,PG,MH,MH,  ,1,1224.9,1531,919.00,1149
