"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","9","SBW","KUL","   ","MY","MH","MH","  ","2.72","227.64","619","170.61","464"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Business","2019","9","SBW","KUL","   ","MY","MH","MH","  ","2.68","215.94","579","167.09","448"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","2.26","92.12","208","57.38","130"
"BEHIND","KUL","PEK","MH","PNH","PHNOM PENH","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","2.23","666.29","1486","540.02","1204"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","9","KCH","KUL","   ","MH","MH","MH","  ","2.15","323.48","695","241.81","520"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","2.15","603.87","1298","426.39","917"
"BEHIND","KUL","PEK","MH","MAA","CHENNAI","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","2.04","2646.36","5399","1662.4","3391"
"BEHIND","KUL","PEK","MH","TGG","KUALA TERENGGANU","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.93","279.65","540","260","502"
"BEHIND","KUL","PEK","D7","SYD","SYDNEY","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","D7","D7","  ","  ","1.71","266.53","456","106.72","182"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.52","244.09","371","233.68","355"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","9","   ","   ","   ","CA","  ","  ","  ","1.37","746.58","1023","748.46","1025"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Business","2019","9","BTU","KUL","   ","MY","MH","MH","  ","1.35","240.42","325","182.96","247"
"BEHIND","KUL","PEK","MH","LDU","LAHAD DATU","PEK","BEIJING","Discount Coach","2019","9","BKI","KUL","   ","MY","MH","MH","  ","1.34","761.88","1021","534.16","716"
"BEHIND","KUL","PEK","MH","BKK","BANGKOK","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.29","601.28","776","469.55","606"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Business","2019","9","SIN","KUL","   ","MK","MK","MH","  ","1.18","335.43","396","144.02","170"
"BEHIND","KUL","PEK","MH","SYD","SYDNEY","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.15","1189.5","1368","475.69","547"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.13","1072.55","1212","739.01","835"
"BEHIND","KUL","PEK","MH","SGN","HO CHI MINH CITY","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.13","539.54","610","433.94","490"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.13","197.32","223","142.62","161"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.08","738.9","798","586.32","633"
"BEHIND","KUL","PEK","MH","KTM","KATHMANDU","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.08","321.65","347","184.05","199"
"BEHIND","KUL","PEK","MH","MEL","MELBOURNE","PEK","BEIJING","Business","2019","9","SYD","KUL","   ","QF","MH","MH","  ","1.08","875.43","945","329.34","356"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.06","1512.82","1604","917.81","973"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Business","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.04","1091.01","1135","580.7","604"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","1.03","343.59","354","178.17","184"
"BEHIND","KUL","PEK","MH","HYD","HYDERABAD","PEK","BEIJING","Discount Coach","2019","9","KUL","   ","   ","MH","MH","  ","  ","0.76","331.75","252","196.18","149"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Business","2019","9","KUL","   ","   ","D7","D7","  ","  ","0.36","244.61","88","99.54","36"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","10","   ","   ","   ","MH","  ","  ","  ","4654.15","190.97","888784","191.03","889065"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","10","   ","   ","   ","D7","  ","  ","  ","3858.67","179.98","694484","179.98","694469"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","10","   ","   ","   ","MH","  ","  ","  ","450.64","664","299223","664.52","299460"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","10","   ","   ","   ","D7","  ","  ","  ","432.52","185.91","80409","185.9","80405"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","345.51","178.39","61634","126.13","43580"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","327.31","191.66","62733","140.01","45827"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","243.86","232.74","56755","160.96","39251"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","174.1","171.38","29837","155.37","27051"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","152.86","221.52","33862","206.34","31541"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","10","   ","   ","   ","CA","  ","  ","  ","142.58","47.11","6716","47.08","6713"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","127.72","134.58","17189","110.34","14093"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","122.48","329.41","40346","308.64","37802"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","D7","D7","  ","  ","102.2","207.2","21176","143.37","14652"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","95.71","154.17","14756","147.52","14119"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","D7","D7","  ","  ","83.63","271.28","22688","111.65","9337"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Discount Coach","2019","10","SIN","KUL","   ","MK","MK","MH","  ","67.12","489.57","32860","209.76","14079"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","46.29","492.17","22782","465.98","21570"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","40.63","237.12","9634","96.44","3918"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","35.6","152.53","5430","118.73","4227"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","32.48","248.66","8076","214.43","6965"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","29.83","282.15","8417","215.23","6420"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","29.75","854.94","25434","624.43","18577"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","25.13","2414.92","60687","1707.72","42915"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","10","PEN","KUL","   ","FY","MH","MH","  ","25.05","174.57","4373","158.26","3964"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","19.4","405.96","7876","380.01","7372"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","19.29","192.01","3704","178.7","3447"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","17.61","1117.66","19682","1013.17","17842"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","14.65","1642.14","24057","1346.4","19725"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","14.65","246.14","3606","195.42","2863"
"BEHIND","KUL","PEK","MH","ISB","ISLAMABAD","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","PK","MH","  ","  ","13.6","198.07","2694","97.38","1324"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","10","   ","   ","   ","CA","  ","  ","  ","12.33","802.98","9901","802.05","9889"
"BEHIND","KUL","PEK","MH","ADL","ADELAIDE","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","12.19","266.19","3245","116.31","1418"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","UL","MH","  ","  ","11.73","267.46","3137","171.63","2013"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","10.2","178.59","1822","129.46","1320"
"BEHIND","KUL","PEK","MH","PNH","PHNOM PENH","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","10.02","104.71","1049","84.74","849"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","9.36","286.51","2682","227.34","2128"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","9.07","667.49","6054","620.54","5628"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","7.4","1126.38","8335","681.55","5043"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","6.24","227.09","1417","120.87","754"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Business","2019","10","SIN","KUL","   ","MK","MK","MH","  ","5.89","1449.6","8538","621.33","3660"
"BEHIND","KUL","PEK","CA","DOH","DOHA","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","QR","CA","  ","  ","5.87","302.12","1773","129.26","759"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","5.79","633.62","3669","600.34","3476"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","5.67","948.95","5381","656.3","3721"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Premium Coach","2019","10","   ","   ","   ","CA","  ","  ","  ","5.48","388.42","2129","387.97","2126"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","5.43","897.04","4871","632.2","3433"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","5.43","547.16","2971","385.62","2094"
"BEHIND","KUL","PEK","CA","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","KL","CA","  ","  ","5.4","98.49","532","78.42","423"
"BEHIND","KUL","PEK","MH","RUH","RIYADH","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","SV","MH","  ","  ","5.08","106.84","543","43.66","222"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","10","KCH","KUL","   ","MH","MH","MH","  ","3.96","786.47","3114","560.01","2218"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","10","PEN","KUL","   ","FY","MH","MH","  ","3.86","239.81","926","217.75","841"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","10","LGK","KUL","   ","FY","MH","MH","  ","3.5","764.06","2674","674.14","2359"
"BEHIND","KUL","PEK","MH","RUN","ST DENIS DE LA REUNION","PEK","BEIJING","Discount Coach","2019","10","MRU","SIN","KUL","MK","MK","MK","MH","3.43","551.34","1891","231.21","793"
"BEHIND","KUL","PEK","D7","ISB","ISLAMABAD","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","PK","D7","  ","  ","3.42","198.27","678","97.38","333"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","10","SBW","KUL","   ","MY","MH","MH","  ","2.72","966.44","2629","724.33","1970"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Business","2019","10","SBW","KUL","   ","MY","MH","MH","  ","2.68","237.73","637","183.95","493"
"BEHIND","KUL","PEK","D7","KBV","KRABI","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","AK","D7","  ","  ","2.66","27.79","74","24.11","64"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Business","2019","10","KUL","   ","   ","UL","MH","  ","  ","2.61","662.57","1729","425.72","1111"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.48","553.14","1372","353.4","876"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.48","154.46","383","98.68","245"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.28","381.6","870","365.32","833"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.26","336.45","760","209.62","474"
"BEHIND","KUL","PEK","MH","COK","KOCHI","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.25","524.05","1179","315.88","711"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.12","1157.38","2454","702.17","1489"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.09","1294.21","2705","1026.07","2144"
"BEHIND","KUL","PEK","MH","JED","JEDDAH","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","2.07","879.83","1821","338.47","701"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.99","1644.79","3273","1255.5","2498"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.96","139.2","273","71.85","141"
"BEHIND","KUL","PEK","MH","LBU","LABUAN","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.76","246.72","434","183.27","323"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.76","626.35","1102","584.38","1029"
"BEHIND","KUL","PEK","D7","KBV","KRABI","PEK","BEIJING","Business","2019","10","KUL","   ","   ","AK","D7","  ","  ","1.47","136.43","201","118.54","174"
"BEHIND","KUL","PEK","MH","ZSE","ST PIERRE DELA REUNION","PEK","BEIJING","Discount Coach","2019","10","MRU","SIN","KUL","MK","MK","MK","MH","1.42","324.67","461","135.85","193"
"BEHIND","KUL","PEK","MH","AOR","ALOR SETAR","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.41","286.6","404","261.52","369"
"BEHIND","KUL","PEK","MH","KBR","KOTA BHARU","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.37","233.77","320","214.78","294"
"BEHIND","KUL","PEK","CA","CGK","JAKARTA","PEK","BEIJING","Business","2019","10","KUL","   ","   ","KL","CA","  ","  ","1.35","753.1","1017","599.65","810"
"BEHIND","KUL","PEK","MH","DUR","DURBAN","PEK","BEIJING","Discount Coach","2019","10","MRU","SIN","KUL","MK","MK","MK","MH","1.35","543.42","734","182.32","246"
"BEHIND","KUL","PEK","MH","MEL","MELBOURNE","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.33","336.14","447","137.85","183"
"BEHIND","KUL","PEK","MH","AKL","AUCKLAND","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.23","224.58","276","75.63","93"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.13","193.47","219","139.83","158"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.09","1197.65","1305","656.44","716"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.06","267.08","283","171.63","182"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.04","875.52","911","466","485"
"BEHIND","KUL","PEK","CA","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","10","KUL","   ","   ","MH","CA","  ","  ","1.01","361.17","365","344.84","348"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Business","2019","10","KUL","   ","   ","D7","D7","  ","  ","0.5","273.78","137","111.65","56"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","0.36","2221.53","800","1762.79","635"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","11","   ","   ","   ","D7","  ","  ","  ","5285.88","151.25","799467","151.24","799448"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","11","   ","   ","   ","MH","  ","  ","  ","4799.92","166.18","797628","166.19","797703"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","11","   ","   ","   ","CA","  ","  ","  ","928.18","63.22","58682","63.24","58698"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","11","   ","   ","   ","MH","  ","  ","  ","421.05","624.82","263080","625.09","263196"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","11","   ","   ","   ","D7","  ","  ","  ","420","185.24","77803","185.24","77801"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","387.99","213.15","82699","174.68","67775"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","220.23","252","55498","234.76","51702"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","207","143.62","29730","101.48","21006"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","160.58","328.17","52697","313.79","50389"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","D7","D7","  ","  ","116.88","208.07","24320","143.98","16828"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","101.69","155.84","15847","141.26","14365"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","84.87","112.1","9514","81.87","6948"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","11","   ","   ","   ","CA","  ","  ","  ","80.57","621.63","50085","621.98","50113"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","77.36","159.95","12373","149.88","11595"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","64.31","169.12","10876","128.91","8290"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","53.69","234.2","12574","186.66","10022"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","D7","D7","  ","  ","45.83","265.6","12172","109.28","5008"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","41.24","200.13","8254","189.29","7806"
"BEHIND","KUL","PEK","CA","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","AK","CA","  ","  ","35.51","97.3","3455","77.46","2751"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Premium Coach","2019","11","   ","   ","   ","CA","  ","  ","  ","29.41","633.49","18631","633.7","18637"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","11","PEN","KUL","   ","FY","MH","MH","  ","25.04","149.43","3742","135.47","3392"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","AK","MH","  ","  ","25.02","135.56","3392","95.83","2398"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","22.15","89.14","1974","76.8","1701"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","18.32","633.99","11615","447.99","8207"
"BEHIND","KUL","PEK","MH","ISB","ISLAMABAD","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","PK","MH","  ","  ","17.48","272.69","4767","134.55","2352"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Discount Coach","2019","11","SIN","KUL","   ","MK","MK","MH","  ","16.34","282.41","4615","120.94","1976"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","14.57","167.42","2439","133.06","1939"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","11","TWU","KUL","   ","MH","MH","MH","  ","12.37","142.18","1759","95.96","1187"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","11.76","219.95","2587","152.2","1790"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","11.68","741.36","8659","694.86","8116"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","10.9","584.55","6372","479.14","5223"
"BEHIND","KUL","PEK","CA","TRZ","TIRUCHIRAPALLY","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","OD","CA","  ","  ","10.48","173.73","1821","107.94","1131"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","11","SDK","KUL","   ","MY","MH","MH","  ","9.7","135.54","1315","92.95","902"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","8.99","172.51","1551","134.4","1208"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","UL","MH","  ","  ","8.12","152.89","1241","98.13","797"
"BEHIND","KUL","PEK","MH","ADL","ADELAIDE","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","7.89","239.9","1893","104.9","828"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","7.81","1011.59","7901","915.11","7147"
"BEHIND","KUL","PEK","MH","JED","JEDDAH","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","SV","MH","  ","  ","7.17","397.41","2849","152.87","1096"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","7.08","705.63","4996","515.9","3653"
"BEHIND","KUL","PEK","CA","RGN","YANGON","PEK","BEIJING","Discount Coach","2019","11","KUL","   ","   ","AK","CA","  ","  ","6.1","96.39","588","69.63","425"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","5.95","704.93","4194","656.48","3906"
